split,env,T,cap,base_seed,n_replicates,policy,name,alpha,c,K0,recommender,mean_regret,se,mean_q,mean_regret_disc,mean_regret_sel,mean_mu_star,mean_k_final,mean_search_frac,cap_hit_frac,mean_n_demoted,mean_regret_posterior_mean_shrunk,mean_regret_lcb,mean_regret_posterior_mean,mean_regret_empirical,mean_regret_oracle_prior,seconds
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c2.61102,0.5,2.6110233954,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.46902529100043466
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c2.90485,0.5,2.9048457122,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.39304512499802513
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c3.23173,0.5,3.2317322881,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.35990229200251633
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c3.5954,0.5,3.5954038928,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.35906658400199376
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c4,0.5,4.0,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.3564477500040084
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c4.45013,0.5,4.4501259044,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.3717119580032886
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c4.95091,0.5,4.9509051412,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.3467893329943763
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c5.50804,0.5,5.5080378048,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.3551622919985675
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c6.12787,0.5,6.1278654293,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.368391124997288
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c6.81744,0.5,6.8174431714,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.4145928749931045
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.25,0.25,0.25,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.05739966699911747
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.278133,0.25,0.278132869,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.05891412500204751
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.309432,0.25,0.3094315713,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.05626116699568229
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.344252,0.25,0.3442523628,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.056469833994924556
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.382992,0.25,0.3829915893,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.05833216599421576
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.42609,0.25,0.4260901982,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.050999915998545475
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.474039,0.25,0.4740387572,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.059395750002295244
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.527383,0.25,0.5273830382,-1,posterior_mean_shrunk,0.3301508686058223,0.005073484313957631,0.1485530667193234,0.32708153362199666,0.0030693349838256836,0.4787039353251457,2.0,0.0,0.0,-1.0,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.3301508686058223,0.05490799999824958
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.58673,0.25,0.58673023,-1,posterior_mean_shrunk,0.30501919247489423,0.0051435987325672995,0.17368474285025148,0.29838491598516703,0.0066342764897271995,0.4787039353251457,3.0,0.00505050505050505,0.0,-1.0,0.30501919247489423,0.30517548843007536,0.30501919247489423,0.30501919247489423,0.30501919247489423,0.09759050000138814
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.652756,0.25,0.6527558489,-1,posterior_mean_shrunk,0.3043720917943865,0.005143355430655716,0.17433184353075923,0.29838491598516703,0.00598717580921948,0.4787039353251457,3.0,0.00505050505050505,0.0,-1.0,0.3043720917943865,0.3043720917943865,0.3043720917943865,0.3043720917943865,0.3043720917943865,0.07548370800213888
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.726211,0.25,0.7262114281,-1,posterior_mean_shrunk,0.3041117045823485,0.005137873011236185,0.17459223074279726,0.29838491598516703,0.00572678859718144,0.4787039353251457,3.0,0.00505050505050505,0.0,-1.0,0.3041117045823485,0.3041117045823485,0.3041117045823485,0.3041117045823485,0.3041117045823485,0.0579860829966492
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.807933,0.25,0.807933072,-1,posterior_mean_shrunk,0.2843020360805094,0.005286752044137266,0.1944018992446363,0.2712812454402447,0.01302079064026475,0.4787039353251457,4.0,0.0101010101010101,0.0,-1.0,0.2843020360805094,0.2924724963493645,0.2890130236565601,0.2847674099728465,0.28321804907917975,0.05753766700217966
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c0.898851,0.25,0.8988509732,-1,posterior_mean_shrunk,0.2793730002045631,0.0052198103179175405,0.1993309351205826,0.2712812454402447,0.008091754764318466,0.4787039353251457,4.0,0.0101010101010101,0.0,-1.0,0.2793730002045631,0.2793730002045631,0.27941544649004935,0.2793730002045631,0.2793730002045631,0.05910054199921433
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c1,0.25,1.0,-1,posterior_mean_shrunk,0.27908078472688796,0.0052321958976480586,0.19962315059825778,0.2712812454402447,0.007799539286643267,0.4787039353251457,4.0,0.0101010101010101,0.0,-1.0,0.27908078472688796,0.27908078472688796,0.2791232310123742,0.27908078472688796,0.27908078472688796,0.06010791700100526
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c1.11253,0.25,1.1125314761,-1,posterior_mean_shrunk,0.2639543209932744,0.005268323704195012,0.21474961433187126,0.25441014748066665,0.009544173512607813,0.4787039353251457,5.0,0.015151515151515147,0.0,-1.0,0.2639543209932744,0.26542381462454795,0.2648960315361619,0.2641666762009263,0.2644011568501592,0.05625349999900209
tune,beta_rare_excellent,200,32,1051000,500,power,power_a0.2500_c1.23773,0.25,1.2377262853,-1,posterior_mean_shrunk,0.26394880649074914,0.005234878575699841,0.2147551288343966,0.25441014748066665,0.009538659010082483,0.4787039353251457,5.0,0.015151515151515147,0.0,-1.0,0.26394880649074914,0.26394880649074914,0.26392278837785127,0.26394880649074914,0.26394880649074914,0.06065154200041434
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c7.58462,0.5,7.5846201147,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.10705491700355196
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c8.43813,0.5,8.4381286119,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.10110358300153166
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c9.38768,0.5,9.38768368,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.10147666600096272
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c10.4441,0.5,10.4440935817,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.10670670800027438
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c11.6194,0.5,11.6193828489,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.10077020799508318
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c12.9269,0.5,12.9269291522,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.1124926249976852
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c14.3816,0.5,14.3816155711,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.11061650000192458
tune,beta_good_common,200,32,1006000,500,power,power_a0.5000_c16,0.5,16.0,-1,posterior_mean_shrunk,0.04837460947036743,0.0019827606363378653,0.9352709892988205,0.02492210066318512,0.02345250880718231,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04837460947036743,0.04837460947036743,0.04837460947036743,0.049821020841598514,0.04837460947036743,0.10656479200406466
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.25,0.6666666666666666,0.25,-1,posterior_mean_shrunk,0.08349743509292602,0.002868100294942726,0.9001481636762619,0.06573692631721496,0.01776050877571106,0.9836455987691879,9.0,0.03535353535353536,0.0,-1.0,0.08349743509292602,0.08390621733665467,0.08360836184024811,0.08415960586071014,0.08346100413799286,0.061860332993092015
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.278133,0.6666666666666666,0.278132869,-1,posterior_mean_shrunk,0.0776055520772934,0.0026620358063154386,0.9060400466918945,0.060757951378822325,0.01684760069847107,0.9836455987691879,10.0,0.0404040404040404,0.0,-1.0,0.0776055520772934,0.07971325898170471,0.07729565346240998,0.07866874063014984,0.07679246091842651,0.06860370899812551
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.309432,0.6666666666666666,0.3094315713,-1,posterior_mean_shrunk,0.07471552801132202,0.002541254804094692,0.9089300707578659,0.05845565903186798,0.01625986897945404,0.9836455987691879,11.0,0.045454545454545456,0.0,-1.0,0.07471552801132202,0.07487267529964448,0.074814537525177,0.07680421304702759,0.0749715735912323,0.1114235000059125
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.344252,0.6666666666666666,0.3442523628,-1,posterior_mean_shrunk,0.07390016150474549,0.0025938124476618473,0.9097454372644425,0.054738423585891725,0.01916173791885376,0.9836455987691879,12.0,0.050505050505050504,0.0,-1.0,0.07390016150474549,0.07372337889671325,0.07355966138839722,0.07392958843708039,0.07349673700332642,0.08733454100001836
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.382992,0.6666666666666666,0.3829915893,-1,posterior_mean_shrunk,0.06957445752620697,0.0023653982523524366,0.914071141242981,0.048941145539283755,0.020633311986923218,0.9836455987691879,14.0,0.06060606060606059,0.0,-1.0,0.06957445752620697,0.06937429141998291,0.06922438633441926,0.13166117310523986,0.06940572381019593,0.06967312499909895
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.42609,0.6666666666666666,0.4260901982,-1,posterior_mean_shrunk,0.06968314731121063,0.0026119924284281368,0.9139624514579773,0.047547483682632445,0.022135663628578186,0.9836455987691879,15.0,0.06565656565656565,0.0,-1.0,0.06968314731121063,0.06856739389896392,0.06963679504394531,0.07505041790008544,0.06924732029438019,0.07965287499973783
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.474039,0.6666666666666666,0.4740387572,-1,posterior_mean_shrunk,0.06826166498661042,0.0025156000719451766,0.9153839337825775,0.04335528433322906,0.024906380653381348,0.9836455987691879,17.0,0.07575757575757576,0.0,-1.0,0.06826166498661042,0.06791253674030304,0.06809964847564698,0.11351612281799317,0.06856275522708893,0.07870287500554696
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.527383,0.6666666666666666,0.5273830382,-1,posterior_mean_shrunk,0.06299551153182983,0.002341364344311402,0.9206500872373581,0.04059294593334198,0.022402565598487852,0.9836455987691879,18.0,0.0808080808080808,0.0,-1.0,0.06299551153182983,0.06289779758453369,0.06260361135005951,0.06331103551387787,0.061853567123413083,0.07540295799844898
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c7.58462,0.5,7.5846201147,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.5689077499991981
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c8.43813,0.5,8.4381286119,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.5151120829978026
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c9.38768,0.5,9.38768368,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.4520816250005737
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c10.4441,0.5,10.4440935817,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.4277317089945427
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c11.6194,0.5,11.6193828489,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.42814987499878043
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c12.9269,0.5,12.9269291522,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.4179689589946065
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c14.3816,0.5,14.3816155711,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.38490662499680184
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.5000_c16,0.5,16.0,-1,posterior_mean_shrunk,0.023420963644981384,0.0009273035649771811,0.8760910962820053,0.014461581945419312,0.008959381699562072,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023420963644981384,0.023401308059692382,0.023420963644981384,0.023420963644981384,0.023420963644981384,0.3668600000019069
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.25,0.6666666666666666,0.25,-1,posterior_mean_shrunk,0.02906805205345154,0.0011346235089978673,0.8704440078735352,0.01911035406589508,0.009957697987556458,0.8995120599269867,25.0,0.02304609218436874,0.0,-1.0,0.02906805205345154,0.029178672671318052,0.029312024354934692,0.029533578515052797,0.028899763345718383,0.33068125000136206
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.278133,0.6666666666666666,0.278132869,-1,posterior_mean_shrunk,0.02719115698337555,0.0010899924939682991,0.8723209029436112,0.016588143587112428,0.010603013396263123,0.8995120599269867,28.0,0.026052104208416835,0.0,-1.0,0.02719115698337555,0.027767059564590454,0.026898876667022707,0.02779996109008789,0.027494174599647522,0.3321292090040515
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.309432,0.6666666666666666,0.3094315713,-1,posterior_mean_shrunk,0.02653787171840668,0.001069855540615571,0.87297418820858,0.015004481434822083,0.011533390283584594,0.8995120599269867,31.0,0.02905811623246492,0.0,-1.0,0.02653787171840668,0.026450480937957762,0.026687271475791932,0.027238872647285462,0.026570684313774108,0.3359933749961783
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.344252,0.6666666666666666,0.3442523628,-1,posterior_mean_shrunk,0.02402441895008087,0.0009613800776797626,0.8754876409769058,0.014461581945419312,0.00956283700466156,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.02402441895008087,0.02396814501285553,0.02402441895008087,0.02402441895008087,0.02402441895008087,0.33799383400037186
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.382992,0.6666666666666666,0.3829915893,-1,posterior_mean_shrunk,0.023850640416145326,0.0009385755932921502,0.8756614195108414,0.014461581945419312,0.009389058470726012,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023850640416145326,0.023831170082092287,0.02392576789855957,0.02392576789855957,0.023831170082092287,0.3282920830024523
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.42609,0.6666666666666666,0.4260901982,-1,posterior_mean_shrunk,0.023528942108154295,0.0009299802308993274,0.8759831178188324,0.014461581945419312,0.009067360162734985,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023528942108154295,0.023352102279663087,0.023528942108154295,0.023585164070129394,0.02345381462574005,0.37627304199850187
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.474039,0.6666666666666666,0.4740387572,-1,posterior_mean_shrunk,0.023235882520675658,0.0009228016675564808,0.876276177406311,0.014461581945419312,0.008774300575256348,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.023235882520675658,0.023216226935386657,0.023235882520675658,0.023235882520675658,0.023235882520675658,0.3952013329981128
tune,tail_b1.0_mu0.9_c2.0,1000,32,1282000,500,power,power_a0.6667_c0.527383,0.6666666666666666,0.5273830382,-1,posterior_mean_shrunk,0.02363395643234253,0.0009253620292035687,0.8758781034946441,0.014461581945419312,0.009172374486923218,0.8995120599269867,32.0,0.030060120240480957,1.0,-1.0,0.02363395643234253,0.02361430084705353,0.02363395643234253,0.02363395643234253,0.02363395643234253,0.3578557090004324
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.58673,0.6666666666666666,0.58673023,-1,posterior_mean_shrunk,0.061676318407058714,0.0023180583876772805,0.9219692803621292,0.037268281936645505,0.02440803647041321,0.9836455987691879,20.0,0.09090909090909091,0.0,-1.0,0.061676318407058714,0.062013635396957395,0.06133628165721893,0.06092910802364349,0.0614593710899353,0.08472462500503752
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.652756,0.6666666666666666,0.6527558489,-1,posterior_mean_shrunk,0.05710646903514862,0.002185574689885017,0.9265391297340393,0.032864598631858824,0.024241870403289796,0.9836455987691879,23.0,0.10606060606060604,0.0,-1.0,0.05710646903514862,0.05818476748466492,0.05711734211444855,0.08318539696931838,0.05757183599472046,0.08773408400156768
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.726211,0.6666666666666666,0.7262114281,-1,posterior_mean_shrunk,0.0560225647687912,0.002105075892934173,0.9276230340003967,0.03016430425643921,0.025858260512351988,0.9836455987691879,25.0,0.11616161616161613,0.0,-1.0,0.0560225647687912,0.05594539046287537,0.0560658849477768,0.061634686052799224,0.055359973788261414,0.08909287500136998
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.807933,0.6666666666666666,0.807933072,-1,posterior_mean_shrunk,0.05426739072799683,0.002104383929770044,0.9293782080411911,0.02801482379436493,0.026252566933631896,0.9836455987691879,28.0,0.1313131313131313,0.0,-1.0,0.05426739072799683,0.05402362036705017,0.05474631118774414,0.0714738529920578,0.05429684662818909,0.09304975000122795
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c0.898851,0.6666666666666666,0.8988509732,-1,posterior_mean_shrunk,0.052556993246078494,0.002059299405069025,0.9310886055231095,0.025593741297721864,0.02696325194835663,0.9836455987691879,31.0,0.14646464646464644,0.0,-1.0,0.052556993246078494,0.05259536325931549,0.05286823010444641,0.06579572987556458,0.052509172558784484,0.09755391700309701
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c1,0.6666666666666666,1.0,-1,posterior_mean_shrunk,0.04954650831222534,0.002043006526464722,0.9340990904569626,0.02492210066318512,0.024624407649040222,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04954650831222534,0.04954650831222534,0.04954650831222534,0.051908263564109804,0.04954650831222534,0.1030700839983183
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c1.11253,0.6666666666666666,1.1125314761,-1,posterior_mean_shrunk,0.04920418214797974,0.0019950933961225743,0.9344414166212082,0.02492210066318512,0.024282081484794618,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04920418214797974,0.04920418214797974,0.04920418214797974,0.050684956192970275,0.04920418214797974,0.10213187499903142
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c1.23773,0.6666666666666666,1.2377262853,-1,posterior_mean_shrunk,0.04809836769104004,0.0019291904189679245,0.9355472310781479,0.02492210066318512,0.02317626702785492,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04809836769104004,0.04809836769104004,0.04809836769104004,0.05015911316871643,0.04809836769104004,0.10647033400164219
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c1.37701,0.6666666666666666,1.3770094512,-1,posterior_mean_shrunk,0.04829150915145874,0.0019570935176501376,0.9353540896177291,0.02492210066318512,0.02336940848827362,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04829150915145874,0.04829150915145874,0.04829150915145874,0.049491565346717836,0.04829150915145874,0.10410024999873713
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c1.53197,0.6666666666666666,1.5319663573,-1,posterior_mean_shrunk,0.04826363968849182,0.0019849880609044837,0.9353819590806961,0.02492210066318512,0.023341539025306703,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.04826363968849182,0.04826363968849182,0.04826363968849182,0.04979205656051636,0.04826363968849182,0.09914624999510124
tune,beta_good_common,200,32,1006000,500,power,power_a0.6667_c1.70436,0.6666666666666666,1.7043607929,-1,posterior_mean_shrunk,0.048128913640975955,0.0019817453049784453,0.935516685128212,0.02492210066318512,0.02320681297779083,0.9836455987691879,32.0,0.15151515151515152,1.0,-1.0,0.048128913640975955,0.048128913640975955,0.048128913640975955,0.049753127932548526,0.048128913640975955,0.11908720899373293
