level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,beta_skewed,200,64,5067000,0.75,1.0,4.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,1.0,8.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,2.0,1.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,3.0,0.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,2.0,2.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,2.0,4.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,2.0,8.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,3.0,1.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,3.0,2.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,3.0,4.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,4.0,0.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,3.0,8.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,1.0,0.0,1,2000,0.03801438069343567,0.0013109006621153966,8.0,0.125,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,1.0,1.0,1,2000,0.03284399038553238,0.0010973831317983753,14.0,0.25,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,1.0,2.0,1,2000,0.037060696840286254,0.0011621356418812338,21.0,0.39583333333333326,False
env,val,beta_skewed,200,64,5067000,0.75,4.0,1.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,1.0,4.0,1,2000,0.061589147090911865,0.001783653319835974,35.0,0.6875,False
env,val,beta_skewed,200,64,5067000,0.75,6.0,0.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,4.0,2.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,2.0,0.0,1,2000,0.03326115131378174,0.0010401249948285348,15.0,0.27083333333333337,False
env,val,beta_skewed,200,64,5067000,0.75,4.0,4.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,1.0,8.0,1,2000,0.13970534153282643,0.003667220436317646,48.7335,0.9736145833333333,False
env,val,beta_skewed,200,64,5067000,0.75,4.0,8.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,2.0,1.0,1,2000,0.04742128041386604,0.00146021945700887,28.0,0.5416666666666667,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,2.0,2.0,1,2000,0.0879713647812605,0.002446494489072201,42.0,0.8333333333333335,False
env,val,beta_skewed,200,64,5067000,0.75,6.0,1.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,2.0,4.0,1,2000,0.1371459006294608,0.003620521154562157,48.745,0.9738541666666665,False
env,val,beta_skewed,200,64,5067000,0.75,6.0,2.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,3.0,0.0,1,2000,0.03788789877295494,0.0011998212104495146,22.0,0.41666666666666674,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,2.0,8.0,1,2000,0.17631316354684531,0.00447921421091085,49.5285,0.9901770833333332,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,3.0,1.0,1,2000,0.08597917746007443,0.0023948676101394418,42.0,0.8333333333333335,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,3.0,2.0,1,2000,0.13915554918348788,0.003669305981951001,48.744,0.9738333333333331,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,4.0,0.0,1,2000,0.05033582696318627,0.0015217540346523395,29.0,0.5625,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,3.0,4.0,1,2000,0.17094467139430344,0.004339735100878722,49.3905,0.9873020833333332,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,3.0,8.0,1,2000,0.2010192920807749,0.004884502404386984,49.9915,0.9998229166666668,False
env,val,beta_skewed,200,64,5067000,0.75,6.0,4.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,beta_skewed,200,64,5067000,0.75,6.0,8.0,1,2000,0.16125535017251968,0.003267956280951551,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,4.0,1.0,1,2000,0.13789087000489236,0.0036272647088534623,48.742,0.9737916666666665,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,4.0,2.0,1,2000,0.1650016423482448,0.004176449553966574,49.236,0.9840833333333333,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,4.0,8.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,4.0,4.0,1,2000,0.20095603218115865,0.004880780385856102,49.988,0.99975,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,6.0,0.0,1,2000,0.08864491844177246,0.0025072576230550222,43.0,0.8541666666666665,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,6.0,1.0,1,2000,0.20133404500223695,0.00489903563339798,49.9975,0.9999479166666666,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,6.0,2.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,1.0,0.0,1,2000,0.036616218775510787,0.001159714915114872,19.0,0.3541666666666667,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,6.0,4.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.5,6.0,8.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,1.0,1.0,1,2000,0.070572818800807,0.002089888268673811,38.0,0.75,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,1.0,8.0,1,2000,0.19991073384322225,0.0048689195209286485,49.9695,0.9993645833333332,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,2.0,0.0,1,2000,0.06949471648037434,0.00205603757622014,38.0,0.75,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,1.0,2.0,1,2000,0.13890765717625617,0.0036611028871937528,48.7515,0.9739895833333332,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,1.0,4.0,1,2000,0.15549411894008516,0.003911842843201781,49.0105,0.9793854166666666,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,2.0,1.0,1,2000,0.17905570017918945,0.004572270005561535,49.6715,0.99315625,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,2.0,2.0,1,2000,0.20133404500223695,0.00489903563339798,49.9975,0.9999479166666666,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,3.0,0.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,2.0,4.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,2.0,8.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,3.0,1.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,3.0,8.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,3.0,2.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,4.0,0.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,4.0,1.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,4.0,2.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,4.0,4.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,3.0,4.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,4.0,8.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,6.0,0.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,6.0,1.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,6.0,2.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,6.0,4.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,50,64,5196000,0.75,6.0,8.0,1,2000,0.20129507763125,0.0048994361914393905,50.0,1.0,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,1.0,0.0,1,2000,0.02556617811322212,0.0008736279728077841,10.0,0.08163265306122448,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,1.0,2.0,1,2000,0.019653040170669555,0.0006295909106109805,30.0,0.2857142857142856,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,2.0,0.0,1,2000,0.019115452349185942,0.0006050610242334869,20.0,0.1836734693877551,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,1.0,1.0,1,2000,0.01912580841779709,0.0006056579441774634,20.0,0.1836734693877551,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,1.0,4.0,1,2000,0.02577425688505173,0.0008304276905429656,50.0,0.48979591836734687,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,3.0,0.0,1,2000,0.01952976194024086,0.0006306823953295795,30.0,0.2857142857142856,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,1.0,8.0,1,2000,0.03343991479277611,0.0010715299244113538,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,2.0,1.0,1,2000,0.022829392939805983,0.0007226061907624782,40.0,0.38775510204081615,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,2.0,2.0,1,2000,0.031011875867843628,0.0009825731367071099,60.0,0.5918367346938778,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,2.0,8.0,1,2000,0.033461105048656466,0.0010785196974410212,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,2.0,4.0,1,2000,0.033527301341295244,0.0010789639426087947,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,3.0,1.0,1,2000,0.03054902082681656,0.0009706639155329192,60.0,0.5918367346938778,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,3.0,2.0,1,2000,0.033505519837141035,0.0010772597061451436,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,4.0,0.0,1,2000,0.022721276342868805,0.0007221955062628132,40.0,0.38775510204081615,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,3.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,3.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,4.0,1.0,1,2000,0.03344278886914253,0.0010771836835129945,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,4.0,2.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,6.0,0.0,1,2000,0.030458677649497987,0.0009706150263040349,60.0,0.5918367346938778,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,4.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,4.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,1.0,0.0,1,2000,0.020069198489189147,0.0006574582343830472,32.0,0.3061224489795918,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,6.0,2.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,6.0,1.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,6.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,1.0,1.0,1,2000,0.033455926895141604,0.0010504796728043216,63.0,0.6224489795918368,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.5,6.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,1.0,2.0,1,2000,0.033439519345760345,0.0010772294946885081,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,2.0,0.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,1.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,1.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,3.0,0.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,2.0,1.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,2.0,2.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,2.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,2.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,3.0,1.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,4.0,0.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,3.0,2.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,3.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,3.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,4.0,1.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,6.0,0.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,4.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,4.0,2.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,4.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,6.0,2.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,6.0,1.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,1.0,0.0,1,2000,0.011926241964101792,0.00042131892185500873,15.0,0.06565656565656565,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,6.0,4.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,100,64,5199000,0.75,6.0,8.0,1,2000,0.03338545623421669,0.0010770370598278307,64.0,0.6326530612244898,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,1.0,1.0,1,2000,0.010187807649374008,0.0003297119995776903,28.0,0.1313131313131313,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,2.0,0.0,1,2000,0.010170011907815933,0.00035307556033004745,29.0,0.1363636363636363,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,1.0,2.0,1,2000,0.010790432363748551,0.000361128333315091,42.0,0.20202020202020202,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,3.0,0.0,1,2000,0.010711542874574662,0.0003503274573875285,43.0,0.20707070707070716,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,1.0,4.0,1,2000,0.011676015347242356,0.0003945355708936854,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,1.0,8.0,1,2000,0.01171458625793457,0.0003940914178799739,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,2.0,1.0,1,2000,0.011024162828922272,0.0003773840871402752,57.0,0.2777777777777778,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,2.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,2.0,2.0,1,2000,0.011713483691215516,0.000394080183763138,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,2.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,3.0,1.0,1,2000,0.011713075429201126,0.0003940871569457308,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,3.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,4.0,0.0,1,2000,0.011023769736289978,0.0003774024016564049,57.0,0.2777777777777778,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,3.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,3.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,6.0,0.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,4.0,1.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,4.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,4.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,4.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,6.0,1.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,6.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,1.0,0.0,1,2000,0.011026438385248184,0.0003683900259100532,54.0,0.2626262626262626,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,6.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.5,6.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,1.0,1.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,1.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,2.0,0.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,1.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,1.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,3.0,0.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,2.0,1.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,2.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,2.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,2.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,3.0,1.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,4.0,0.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,3.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,3.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,3.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,1.0,0.0,1,2000,0.2139141346476972,0.0039577519139213915,8.0,0.125,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,6.0,0.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,1.0,1.0,1,2000,0.16852171231992544,0.0035396565241991003,14.0,0.25,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,4.0,1.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,1.0,2.0,1,2000,0.14608060249686242,0.0033830095028875465,21.0,0.39583333333333326,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,4.0,4.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,4.0,2.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,4.0,8.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,2.0,0.0,1,2000,0.16380052657611668,0.0035295586851534335,15.0,0.27083333333333337,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,1.0,4.0,1,2000,0.1596383277848363,0.003438803975851385,35.0,0.6875,False
env,val,tail_b0.5_mu1.0_c1.0,200,64,5202000,0.75,6.0,1.0,1,2000,0.01171013429760933,0.00039411979327589567,64.0,0.31313131313131315,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,1.0,8.0,1,2000,0.3040649833129719,0.004711851269601487,48.5905,0.9706354166666666,False
env,val,tail_b2.0_mu1.0_c1.0,50,64,5361000,0.5,2.0,1.0,1,2000,0.1404728907570243,0.0032569352758191105,28.0,0.5416666666666667,False
