test,recommender,level,family,horizon,cell,env_id,cap,base_seed,policy,group,stratum_empty_common_support,n_cells,n_envs,n_episodes,n_cells_policy,common_support,params_tuned,regret,regret_lo,regret_hi,regret_se,q,regret_disc,regret_sel,k_final,search_frac,n_rec,n_singletons_final,herfindahl,n_eliminated_final,n_demoted,t_cap_hit_given_hit,mu_star,mu_star_cap,best_discovered,cap_hit_frac,d_regret_vs_cp0,d_regret_vs_cp0_lo,d_regret_vs_cp0_hi,d_regret_vs_cp0_se,d_regret_vs_cp0_win,d_regret_vs_cp0_n_cells,d_regret_vs_cp0_cluster_lo,d_regret_vs_cp0_cluster_hi,d_regret_vs_cp0_cluster_se,d_regret_vs_cp0_cluster_p,d_regret_vs_cp0_cluster_p_sign,d_regret_vs_cp0_cluster_boot_t_lo,d_regret_vs_cp0_cluster_boot_t_hi,d_regret_vs_cp0_cluster_pct_lo,d_regret_vs_cp0_cluster_pct_hi,d_regret_vs_cp0_cluster_min_env,d_regret_vs_cp0_cluster_max_env,d_regret_vs_cp0_cluster_degenerate,d_regret_vs_cp0_cluster_method,d_regret_vs_cp0_ref_tuned,d_regret_vs_cp0_n_excluded_untuned,d_regret_vs_p3_star,d_regret_vs_p3_star_lo,d_regret_vs_p3_star_hi,d_regret_vs_p3_star_se,d_regret_vs_p3_star_win,d_regret_vs_p3_star_n_cells,d_regret_vs_p3_star_cluster_lo,d_regret_vs_p3_star_cluster_hi,d_regret_vs_p3_star_cluster_se,d_regret_vs_p3_star_cluster_p,d_regret_vs_p3_star_cluster_p_sign,d_regret_vs_p3_star_cluster_boot_t_lo,d_regret_vs_p3_star_cluster_boot_t_hi,d_regret_vs_p3_star_cluster_pct_lo,d_regret_vs_p3_star_cluster_pct_hi,d_regret_vs_p3_star_cluster_min_env,d_regret_vs_p3_star_cluster_max_env,d_regret_vs_p3_star_cluster_degenerate,d_regret_vs_p3_star_cluster_method,d_regret_vs_p3_star_ref_tuned,d_regret_vs_p3_star_n_excluded_untuned
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,power_a0.67,baseline,False,3,3,6000,3,True,True,0.11985135295738776,0.11632924644897383,0.12336599758515755,0.001775305863792491,0.8065802456165354,0.04901387022932371,0.07083748272806406,36.0,0.3469387755102041,10.881166666666667,17.737,0.05782633333333334,0.0,,,0.9264315985739232,0.9100214715997378,0.8774177283445993,0.0,-0.09114975087096294,-0.09583347545315822,-0.08642978835850954,0.002385064822324087,0.65,3,,,,,,,,,,-0.12499477952718735,-0.06868763057887554,True,range,True,0,0.005134081731239954,0.0036040621829063943,0.006698528184400251,0.0007958648527031353,0.4896666666666667,3,,,,,,,,,,0.0033044310063123704,0.007783276706933975,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,refine_after_init,baseline,False,3,3,6000,3,True,True,0.22225454075634477,0.2180126405010621,0.22640760925908884,0.002121405692223828,0.7041770578175783,0.19735449109226466,0.024900049664080142,8.0,0.06122448979591836,26.82766666666667,0.11533333333333333,0.20747023333333334,0.20916666666666664,,,0.9264315985739232,0.9100214715997378,0.7290771074816584,0.0,0.011253436927994092,0.009471749999405196,0.013118340959772467,0.000944273547924542,0.48025,3,,,,,,,,,,0.00844482782483101,0.014874105721712112,True,range,True,0,0.10753726953019699,0.10271243906269471,0.11239507434268793,0.002450941182996788,0.32575,3,,,,,,,,,,0.08491573511064053,0.13975069424510003,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,rule_reservoir,rule,False,3,3,6000,3,True,True,0.1560189801901579,0.15212539390971264,0.159889132467409,0.001980457564083133,0.7704126183837651,0.033395276720325155,0.12262370346983274,56.1505,0.5525561224489796,9.065166666666666,40.748333333333335,0.04648456666666667,0.03983333333333334,1.5138333333333334,64.06393356571105,0.9264315985739232,0.9100214715997378,0.8930363218535979,0.7949999999999999,-0.054982123638192805,-0.06013005000228683,-0.04986240370199085,0.0026130236841404955,0.5866666666666667,3,,,,,,,,,,-0.07537059536576271,-0.034249278441071514,True,range,True,0,0.04130170896401008,0.037018554843962194,0.04568679939645032,0.0022062564231779434,0.41416666666666674,3,,,,,,,,,,0.027744776405394078,0.053938721641898155,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,100,,,all,,uniform,baseline,False,3,3,6000,3,True,True,0.14520195674647887,0.1414298384139935,0.14902869040767353,0.0019215469592469515,0.7812296418274443,0.028551005164782206,0.11665095158169665,50.98883333333333,0.4998860544217687,7.234999999999999,30.943833333333334,0.034755666666666664,0.0018333333333333333,,97.0835497835498,0.9264315985739232,0.9100214715997378,0.8978805934091408,0.004666666666666666,-0.06579914708187183,-0.07078900427247087,-0.06063799362940093,0.002576816957242552,0.6041666666666666,3,,,,,,,,,,-0.09034788204729557,-0.037329794496297836,True,range,True,0,0.030484685520331067,0.026953886387248834,0.034015014146765075,0.0017979128182366592,0.4411666666666667,3,,,,,,,,,,0.013351508811116219,0.039141112789511684,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,always_search,baseline,False,3,3,6000,3,True,True,0.07378852460781733,0.07128424908344945,0.07635391267637412,0.0012832028531447838,0.8669115534921487,0.03128053005536397,0.042507994552453354,64.0,0.31313131313131315,20.62516666666667,33.585,0.04668421666666667,0.0,,64.0,0.9407000780999661,0.909419548044602,0.909419548044602,1.0,-0.09451840991526843,-0.09850383435065548,-0.09050914819041889,0.00202403317990795,0.693,3,,,,,,,,,,-0.14442801316082476,-0.052345998369157314,True,range,True,0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,cp0,reference,False,3,3,6000,3,True,True,0.16830693452308576,0.16457181001702945,0.17186247973392407,0.0018586012374040232,0.7723931435768803,0.14869493054846925,0.019612003974616526,13.970500000000001,0.06045707070707068,41.55950000000001,0.13266666666666668,0.14302874166666665,1.3339999999999999,,,0.9407000780999661,0.909419548044602,0.7920051475514969,0.0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0,0.09451840991526843,0.09050914819041889,0.09850383435065548,0.00202403317990795,0.307,3,,,,,,,,,,0.052345998369157314,0.14442801316082476,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,fixed_K16,baseline,False,3,3,6000,3,True,True,0.1550118136505286,0.1514474036792914,0.15853985523184141,0.0018152355582636878,0.7856882644494374,0.13502009589473407,0.019991717755794527,16.0,0.07070707070707072,44.93066666666667,0.3875,0.15465367500000002,0.6244999999999999,,,0.9407000780999661,0.909419548044602,0.805679982205232,0.0,-0.013295120872557164,-0.015106618544086813,-0.011541623862770698,0.0008998497493462552,0.535,3,,,,,,,,,,-0.014533636763691902,-0.011266082286834718,True,range,True,0,0.08122328904271126,0.07728523599604765,0.08506293625881274,0.001966178661254702,0.3365,3,,,,,,,,,,0.038260354802012446,0.12989437639713286,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,p3_star,reference,False,3,3,6000,3,True,True,0.07378852460781733,0.07128424908344945,0.07635391267637412,0.0012832028531447838,0.8669115534921487,0.03128053005536397,0.042507994552453354,64.0,0.31313131313131315,20.62516666666667,33.585,0.04668421666666667,0.0,,70.0,0.9407000780999661,0.909419548044602,0.909419548044602,1.0,-0.09451840991526843,-0.09850383435065548,-0.09050914819041889,0.00202403317990795,0.693,3,,,,,,,,,,-0.14442801316082476,-0.052345998369157314,True,range,True,0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k1,learned,False,3,3,6000,3,True,True,0.07378852460781733,0.07128424908344945,0.07635391267637412,0.0012832028531447838,0.8669115534921487,0.03128053005536397,0.042507994552453354,64.0,0.31313131313131315,20.62516666666667,33.585,0.04668421666666667,0.0,104.15483333333333,72.54133333333334,0.9407000780999661,0.909419548044602,0.909419548044602,1.0,-0.09451840991526843,-0.09850383435065548,-0.09050914819041889,0.00202403317990795,0.693,3,,,,,,,,,,-0.14442801316082476,-0.052345998369157314,True,range,True,0,0.0,0.0,0.0,0.0,0.5,3,,,,,,,,,,0.0,0.0,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16,learned,False,3,3,6000,3,True,True,0.08547261035939058,0.08268828786288698,0.0882191991743942,0.001410850466052896,0.8552274677405755,0.053971063385407136,0.03150154697398345,42.27066666666666,0.20338720538720537,28.362166666666667,15.945333333333332,0.07681603333333334,0.006333333333333333,0.6243333333333333,136.01960784313727,0.9407000780999661,0.909419548044602,0.8867290147145589,0.08833333333333333,-0.08283432416369518,-0.08655735542997717,-0.07901185353597005,0.0019139860001423524,0.6704166666666667,3,,,,,,,,,,-0.12404406516253948,-0.05223772221058607,True,range,True,0,0.011684085751573245,0.009098795726337509,0.014257843959785532,0.0012848745523308868,0.4755,3,,,,,,,,,,0.00010827615857124329,0.020383947998285294,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_all71,learned,False,3,3,6000,3,True,True,0.08238583554824193,0.0797052993439138,0.08512237230315804,0.001376724330775927,0.8583142425517242,0.048756816585858655,0.03362901896238327,45.98066666666667,0.22212457912457914,26.933833333333336,19.779166666666665,0.07083203333333334,0.008666666666666668,1.0376666666666667,133.53355978482236,0.9407000780999661,0.909419548044602,0.8919432615141073,0.15016666666666667,-0.0859210989748438,-0.08971829855193694,-0.08206912161161503,0.0019396025826980648,0.6755,3,,,,,,,,,,-0.13014601562917233,-0.0525300180837512,True,range,True,0,0.008597310940424601,0.006181056141455581,0.010972999844913525,0.0012036308570414368,0.48341666666666666,3,,,,,,,,,,-0.00018401971459388732,0.01428199753165245,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_clock,learned,False,3,3,6000,3,True,True,0.0798630110869805,0.0772405340646704,0.08253981467957297,0.0013493898519533565,0.8608370670129856,0.04395448551575343,0.03590852557122707,50.0,0.24242424242424232,25.04783333333333,22.179666666666666,0.06245015833333334,0.004833333333333333,0.0,,0.9407000780999661,0.909419548044602,0.8967455925842126,0.0,-0.08844392343610524,-0.09229319545750816,-0.08450092660884062,0.0019617681130748334,0.6807500000000001,3,,,,,,,,,,-0.1358929364234209,-0.05167366816848516,True,range,True,0,0.006074486479163169,0.0038034888163868664,0.008347606957734871,0.0011594787999705681,0.48875,3,,,,,,,,,,0.0006723302006721496,0.00901605249941349,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_cs,learned,False,3,3,6000,3,True,True,0.08561264459788799,0.08286117489139239,0.08837267256652315,0.001411696815717365,0.8550874335020779,0.05413767750064532,0.03147496709724267,42.06933333333333,0.2023703703703704,28.427999999999997,15.729166666666666,0.077136625,0.008833333333333334,0.605,135.79253317488613,0.9407000780999661,0.909419548044602,0.8865624005993208,0.08449999999999998,-0.08269428992519777,-0.08647422157227994,-0.07886744967351357,0.0019123372056001622,0.6705833333333334,3,,,,,,,,,,-0.12360276506841182,-0.05239552959054709,True,range,True,0,0.011824119990070664,0.009249036843539216,0.014408693310785259,0.0012886080843621606,0.47541666666666665,3,,,,,,,,,,-4.953122138977051e-05,0.02082524809241295,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_famA_only,learned,False,3,3,6000,3,True,True,0.09512264795601368,0.09220910081639887,0.0980242783514162,0.001496239378290848,0.8455774301439524,0.06581853623191515,0.029304111724098525,35.346000000000004,0.16841414141414143,30.505333333333336,7.6419999999999995,0.08579070833333334,0.07433333333333333,0.0006666666666666666,112.0,0.9407000780999661,0.909419548044602,0.8748815418680508,0.0003333333333333333,-0.07318428656707207,-0.07677238785351316,-0.0695417097148796,0.0018453754835993203,0.6524166666666665,3,,,,,,,,,,-0.10701029078662395,-0.05022444998472929,True,range,True,0,0.021334123348196347,0.01842169952239298,0.024222442961763593,0.0014652618821250146,0.45408333333333334,3,,,,,,,,,,0.002121548384428024,0.037417722374200824,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_famB_only,learned,False,3,3,6000,3,True,True,0.08822946672638259,0.08545111358786622,0.09102785447612405,0.0014366800688320408,0.8524706113735835,0.05655528742074967,0.03167417930563291,41.14833333333334,0.19771885521885524,28.7975,14.951500000000001,0.07921696666666667,0.012166666666666668,1.1916666666666667,141.74294308077197,0.9407000780999661,0.909419548044602,0.8841447906792164,0.10866666666666665,-0.08007746779670318,-0.08381187804043293,-0.07628935761749744,0.0018913800582102897,0.6660833333333332,3,,,,,,,,,,-0.1184234620332718,-0.05256659122556448,True,range,True,0,0.014440942118565241,0.011784878394003802,0.017073970861990043,0.001324980207946543,0.47241666666666665,3,,,,,,,,,,-0.00022059285640716554,0.026004551127552986,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_guard,learned,False,3,3,6000,3,True,True,0.08784089509646098,0.08503544793153803,0.09065108659366766,0.0014349114460195135,0.8528591830035049,0.05680769922335943,0.03103319587310155,39.87716666666667,0.19129882154882158,28.952333333333332,12.570833333333333,0.07908139166666668,0.0275,0.0,,0.9407000780999661,0.909419548044602,0.8838923788766065,0.0,-0.08046603942662478,-0.0841196200810373,-0.07667648276935021,0.0019068659928323597,0.6645,3,,,,,,,,,,-0.11970442041754722,-0.05150170909613371,True,range,True,0,0.014052370488643648,0.011410157381760655,0.016723649772272135,0.0013324759339587557,0.4706666666666666,3,,,,,,,,,,0.0008442892730236054,0.02472359274327755,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_hgb,learned,False,3,3,6000,3,True,True,0.08392575728396574,0.08122781254351139,0.08664219798520208,0.0013823919827653259,0.8567743208160002,0.038118962744871775,0.045806794539093976,59.25266666666666,0.2891548821548821,22.38716666666667,31.75033333333333,0.0533548,0.0018333333333333333,13.245666666666665,174.62558619035863,0.9407000780999661,0.909419548044602,0.9025811153550943,0.6353333333333332,-0.08438117723912002,-0.08825928733373682,-0.08048446392640471,0.0019528078438307865,0.6708333333333334,3,,,,,,,,,,-0.13096384952962398,-0.051823090724647046,True,range,True,0,0.010137232676148416,0.007847753714061887,0.012416960221404828,0.0011615751263983215,0.47608333333333336,3,,,,,,,,,,0.0005229076445102691,0.016424626752734185,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_lucb,learned,False,3,3,6000,3,True,True,0.08242753358681996,0.0797836956878503,0.08509789686650038,0.0013681751041227225,0.858272544513146,0.0503619230389595,0.03206561054786047,42.98766666666666,0.2070084175084175,28.667666666666666,16.774666666666665,0.07907834166666668,0.022500000000000003,2.4133333333333336,129.51429440611346,0.9407000780999661,0.909419548044602,0.8903381550610066,0.17766666666666664,-0.08587940093626578,-0.08967744341741006,-0.08208259356518588,0.0019309729777321836,0.6748333333333333,3,,,,,,,,,,-0.13010028721392156,-0.0515826403722167,True,range,True,0,0.008639008979002634,0.006248030915836959,0.011022397929142846,0.0011981351171898335,0.48125,3,,,,,,,,,,0.0007633579969406128,0.014327725946903229,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_noT1000,learned,False,3,3,6000,3,True,True,0.07764559101065,0.07507255021482706,0.08028039271011948,0.0013227236173642507,0.8630544870893161,0.03919610598683357,0.038449485023816427,54.33166666666667,0.2643013468013468,24.215,27.370666666666665,0.060819875,0.0,14.834333333333333,124.32613409234871,0.9407000780999661,0.909419548044602,0.9015039721131325,0.5096666666666666,-0.09066134351243575,-0.09462392100443442,-0.08668416508783897,0.0019852275056977775,0.6862499999999999,3,,,,,,,,,,-0.13913221645355225,-0.05248580052703619,True,range,True,0,0.003857066402832667,0.0020234878096137745,0.00566725710935619,0.0009205669679411432,0.49625,3,,,,,,,,,,-0.00013980215787887573,0.006415204659104347,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_noT200,learned,False,3,3,6000,3,True,True,0.0788422292470932,0.07625876817231378,0.08151227459311486,0.0013438303389663152,0.8618578488528729,0.04254794295628866,0.03629428629080455,52.32266666666666,0.2541548821548822,24.623166666666666,25.5305,0.06223925,0.0015000000000000002,6.966,116.36330699256204,0.9407000780999661,0.909419548044602,0.8981521351436773,0.4255,-0.08946470527599255,-0.09339235872030258,-0.08549189114322266,0.001978460174786488,0.68275,3,,,,,,,,,,-0.1365937080681324,-0.052971436344087124,True,range,True,0,0.005053704639275868,0.003041656396332354,0.007127825593245991,0.0010246764312434645,0.49325,3,,,,,,,,,,-0.0006254379749298096,0.00795224680006504,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_noambig,learned,False,3,3,6000,3,True,True,0.07567115118602911,0.0731175547465682,0.07823737806951006,0.0012960347113740237,0.865028926913937,0.03718333294987678,0.038487818236152334,56.10933333333333,0.2732794612794613,23.506333333333334,28.827166666666667,0.057701725,0.0,14.166000000000002,118.53577423721754,0.9407000780999661,0.909419548044602,0.9035167451500893,0.5438333333333333,-0.09263578333705663,-0.09655991236989697,-0.08865840397775174,0.0019913146609408573,0.6894166666666667,3,,,,,,,,,,-0.14238339349627493,-0.05283982714265585,True,range,True,0,0.0018826265782117843,0.0002576821255691661,0.0035007664537867324,0.0008212629148084327,0.4977500000000001,3,,,,,,,,,,-0.0004938287734985352,0.004097088843584061,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_nopolicy,learned,False,3,3,6000,3,True,True,0.07900097680588564,0.07640836689000328,0.08167460554589827,0.0013348597765189781,0.8616991012940804,0.04349063789844513,0.03551033890744051,48.94833333333333,0.23711279461279455,26.084333333333333,22.6255,0.06716609166666666,0.0023333333333333335,0.22533333333333336,137.0330202485166,0.9407000780999661,0.909419548044602,0.897209440201521,0.09249999999999999,-0.08930595771720011,-0.09314649881174167,-0.08541688251619538,0.0019569195776554887,0.6807500000000001,3,,,,,,,,,,-0.13744277185201645,-0.0518707035407424,True,range,True,0,0.005212452198068301,0.0029784227437630764,0.007443787997908657,0.0011311741011293295,0.49099999999999994,3,,,,,,,,,,0.000475294828414917,0.008176820456981659,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_notrunc,learned,False,3,3,6000,3,True,True,0.07566180926561356,0.07317933753753703,0.07832981891309222,0.0012965074460409307,0.8650382688343524,0.03773129903276761,0.037930510232845945,55.30433333333334,0.2692138047138047,23.603499999999997,28.154666666666667,0.05729545,0.0003333333333333333,2.053,92.606960628705,0.9407000780999661,0.909419548044602,0.9029687790671984,0.41050000000000003,-0.0926451252574722,-0.09656146892036001,-0.08866512008632223,0.001981208333114464,0.6914166666666667,3,,,,,,,,,,-0.14174806040525437,-0.052261867068707946,True,range,True,0,0.001873284657796224,0.00019817181046164517,0.003555020145116334,0.0008704080764523297,0.4968333333333333,3,,,,,,,,,,8.413130044937134e-05,0.002855769917368889,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_perstep,learned,False,3,3,6000,3,True,True,0.08958608533938726,0.0868214201182127,0.09240088940908511,0.0014503068628818857,0.8511139927605788,0.05898556691408158,0.030600518425305683,38.318666666666665,0.1834276094276094,30.781000000000002,12.365333333333332,0.08695491666666666,0.012333333333333335,0.6358333333333334,125.66260430390867,0.9407000780999661,0.909419548044602,0.8817145111858844,0.04,-0.0787208491836985,-0.08242637974520524,-0.07494367711866895,0.001890318948203894,0.6660833333333332,3,,,,,,,,,,-0.11678658501803875,-0.0534136274382472,True,range,True,0,0.015797560731569925,0.013129831047262997,0.018496007153347212,0.0013605220600344085,0.47441666666666665,3,,,,,,,,,,-0.0010676290690898895,0.027641428142786025,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_quality,learned,False,3,3,6000,3,True,True,0.09041577926278115,0.0876161657894651,0.09326058076694607,0.0014561861140243218,0.8502842988371849,0.05997743644316991,0.03043834281961123,37.484,0.17921212121212124,30.580833333333334,10.800333333333333,0.08706030000000002,0.059166666666666666,1.022,119.07742466193172,0.9407000780999661,0.909419548044602,0.8807226416567961,0.07933333333333333,-0.07789115526030461,-0.08161025888596972,-0.07416674696529905,0.0018799733344323133,0.6609166666666666,3,,,,,,,,,,-0.11600153455138207,-0.05147560777515173,True,range,True,0,0.01662725465496381,0.013923009721232423,0.019355305183368424,0.001373514934112888,0.46541666666666676,3,,,,,,,,,,0.0008703905940055847,0.02842647860944271,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_tau05,learned,False,3,3,6000,3,True,True,0.08547261035939058,0.08268828786288698,0.0882191991743942,0.001410850466052896,0.8552274677405755,0.053971063385407136,0.03150154697398345,42.27066666666666,0.20338720538720537,28.362166666666667,15.945333333333332,0.07681603333333334,0.006333333333333333,0.6243333333333333,136.01960784313727,0.9407000780999661,0.909419548044602,0.8867290147145589,0.08833333333333333,-0.08283432416369518,-0.08655735542997717,-0.07901185353597005,0.0019139860001423524,0.6704166666666667,3,,,,,,,,,,-0.12404406516253948,-0.05223772221058607,True,range,True,0,0.011684085751573245,0.009098795726337509,0.014257843959785532,0.0012848745523308868,0.4755,3,,,,,,,,,,0.00010827615857124329,0.020383947998285294,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k16_weighted,learned,False,3,3,6000,3,True,True,0.08555722648402055,0.08286320775126417,0.08826345369840662,0.0014031418994119472,0.8551428516159456,0.04999520685275396,0.035562019631266595,44.52,0.21474747474747477,27.804666666666666,17.887333333333334,0.07626626666666665,0.013999999999999999,1.5016666666666667,165.77218743612846,0.9407000780999661,0.909419548044602,0.8907048712472121,0.1565,-0.0827497080390652,-0.08645012226576607,-0.07896201855813464,0.001904673729180925,0.6690833333333334,3,,,,,,,,,,-0.12512541934847832,-0.051149839557707306,True,range,True,0,0.011768701876203219,0.009203636579574475,0.01429251376830507,0.0012826937427365005,0.4749999999999999,3,,,,,,,,,,0.0011961588114500045,0.019302593812346457,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_k4,learned,False,3,3,6000,3,True,True,0.07393254561225572,0.07143180516238014,0.07647704447930058,0.0012861669708380244,0.8667675324877102,0.03133186747630437,0.042600678135951364,63.867,0.312459595959596,20.678666666666665,33.50716666666667,0.04686154166666667,0.0,54.96999999999999,83.08743130785022,0.9407000780999661,0.909419548044602,0.9093682106236617,0.9594999999999999,-0.09437438891083001,-0.09835437011594574,-0.09039155015101036,0.002023671402687044,0.6918333333333333,3,,,,,,,,,,-0.1440719483345747,-0.052350997380912305,True,range,True,0,0.00014402100443840029,-0.00010087095034047403,0.00042487653829918276,0.00013401179121111658,0.5,3,,,,,,,,,,-4.999011754989624e-06,0.0003560648262500763,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_reservoir_rule,learned,False,3,3,6000,3,True,True,0.07486967322230338,0.07232945188879966,0.0774753819530209,0.0013014308225067397,0.8658304048776625,0.03226443190375964,0.042605241318543756,63.675666666666665,0.31149326599326604,20.59166666666667,33.22483333333333,0.046587474999999996,0.0,20.425666666666668,88.73000753654235,0.9407000780999661,0.909419548044602,0.9084356461962063,0.9768333333333334,-0.09343726130078235,-0.09739683205261827,-0.08942532017827035,0.0020253727944367847,0.691,3,,,,,,,,,,-0.1415164548754692,-0.0522897683903575,True,range,True,0,0.0010811486144860587,0.0003052517250296206,0.0018557465847000758,0.00039663816689007705,0.49774999999999997,3,,,,,,,,,,5.622997879981995e-05,0.002911558285355568,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_sf_k16,learned,False,3,3,6000,3,True,True,0.07406172602375348,0.07157684058571855,0.07662881504123409,0.0012847950962124129,0.8666383520762126,0.03249233648180962,0.04156938954194387,62.10833333333333,0.30357744107744106,21.292666666666666,32.528666666666666,0.04912240833333334,0.0,19.301666666666666,96.96420030947756,0.9407000780999661,0.909419548044602,0.9082077416181565,0.866,-0.09424520849933227,-0.09818863949428001,-0.09021917264908552,0.0020188536931346943,0.6934999999999999,3,,,,,,,,,,-0.1432494059354067,-0.05212990441173315,True,range,True,0,0.00027320141593615215,-0.00043906344430221585,0.0010018589043587168,0.0003636661877864012,0.49866666666666665,3,,,,,,,,,,-0.0005750969350337982,0.0011786072254180908,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,phi_sf_k16_noT1000,learned,False,3,3,6000,3,True,True,0.08201974038283029,0.07935872217640282,0.0847040961496532,0.001370372940754739,0.8586803377171357,0.04867761224508286,0.03334212813774745,45.97466666666667,0.22209427609427612,27.001500000000004,19.455333333333332,0.07152270000000001,0.011500000000000002,2.6446666666666663,115.1474862146718,0.9407000780999661,0.909419548044602,0.8920224658548833,0.21266666666666667,-0.08628719414025544,-0.09007926896835368,-0.0824721984565258,0.0019385250520198769,0.6750833333333333,3,,,,,,,,,,-0.1306783395409584,-0.05221699699014425,True,range,True,0,0.00823121577501297,0.005935006342285002,0.010530425203614868,0.001166884620074561,0.4835833333333333,3,,,,,,,,,,0.00012900137901306153,0.01374967361986637,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,power_a0.25,baseline,False,3,3,6000,3,True,True,0.07855383594334125,0.07603647354990244,0.0812267036177218,0.001334713426542954,0.8621462421566247,0.03605116491516431,0.042502671028176946,59.0,0.28787878787878796,21.645166666666668,30.029500000000002,0.050774225000000006,0.0,,,0.9407000780999661,0.909419548044602,0.9046489131848018,0.0,-0.0897530985797445,-0.09363638535141945,-0.08578560609991352,0.001996153978781779,0.6796666666666668,3,,,,,,,,,,-0.13778126868605614,-0.05038543934375048,True,range,True,0,0.004765311335523923,0.0030884651564216862,0.006450103983903925,0.0008552250170326905,0.4851666666666667,3,,,,,,,,,,0.0019605590254068374,0.006646744474768639,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,power_a0.33,baseline,False,3,3,6000,3,True,True,0.07883173295855522,0.07629250322158138,0.08152602010716994,0.0013403531484543643,0.8618683451414109,0.03776614927252134,0.041065583686033885,57.0,0.2777777777777778,21.99266666666667,28.4015,0.0522776,0.0008333333333333334,,,0.9407000780999661,0.909419548044602,0.9029339288274447,0.0,-0.08947520156453054,-0.09333853274583816,-0.08558370967706044,0.0019893152481584146,0.6812499999999999,3,,,,,,,,,,-0.1377104327380657,-0.05085411138087511,True,range,True,0,0.00504320835073789,0.003219387679124945,0.0069403591721008216,0.0009528826695425472,0.48833333333333334,3,,,,,,,,,,0.0014918869882822037,0.006920157641172409,True,range,True,0
C,posterior_mean_shrunk,family_horizon,C,200,,,all,,power_a0.5,baseline,False,3,3,6000,3,True,True,0.07379454869031905,0.07129543914149206,0.07636393137897055,0.0012831592800328496,0.8669055294096469,0.03128053005536397,0.042514018634955096,64.0,0.31313131313131315,20.6245,33.5845,0.04668171666666667,0.0,,110.0,0.9407000780999661,0.909419548044602,0.909419548044602,1.0,-0.09451238583276671,-0.09849197749669353,-0.0905031764258941,0.002023963639292015,0.693,3,,,,,,,,,,-0.1444099409133196,-0.052345998369157314,True,range,True,0,6.02408250172933e-06,0.0,1.8072247864135232e-05,6.0240825017293305e-06,0.49991666666666673,3,,,,,,,,,,0.0,1.8072247505187988e-05,True,range,True,0
