level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,56,1,500,0.18509834852814674,0.004698115759047421,0.1717248468697071,0.013373501658439636,56.0,0.054108216432865716,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,64,1,500,0.17774955400824546,0.004653213961822846,0.16296116355061532,0.014788390457630158,64.0,0.062124248496993974,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,80,1,500,0.1736275180876255,0.004802081457691108,0.15277916473150252,0.02084835335612297,80.0,0.07815631262525048,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,96,1,500,0.1663935990333557,0.004836102078645586,0.14047010338306426,0.025923495650291443,96.0,0.09418837675350701,128,False
env,val,tail_b8.0_mu1.0_c1.0,B,1000,128,5753000,128,1,500,0.1569034657776356,0.004896128742057156,0.12060176932811736,0.0363016964495182,128.0,0.12625250501002006,128,True
pooled,val,all,all,200,128,-1,4,8,4000,0.2378590595163987,0.0020966107992538563,0.23147779608611016,0.006381263430288527,4.0,0.0101010101010101,64,False
pooled,val,all,all,200,128,-1,6,8,4000,0.20060590339580087,0.0019288655558157184,0.191159326242283,0.009446577153517864,6.0,0.0202020202020202,64,False
pooled,val,all,all,200,128,-1,8,8,4000,0.180071750077419,0.0018448677002095221,0.16783806296344844,0.012233687113970517,8.0,0.030303030303030293,64,False
pooled,val,all,all,200,128,-1,10,8,4000,0.16684353420615664,0.0017825990787801135,0.15184596164897085,0.014997572557185776,10.0,0.0404040404040404,64,False
pooled,val,all,all,200,128,-1,12,8,4000,0.15540596985118463,0.0017436816361500918,0.13760048772022127,0.017805482130963356,12.0,0.050505050505050504,64,False
pooled,val,all,all,200,128,-1,14,8,4000,0.14730419118190186,0.001729456010987823,0.12702146498672665,0.020282726195175203,14.0,0.06060606060606059,64,False
pooled,val,all,all,200,128,-1,16,8,4000,0.1412027392424643,0.0017082628637586149,0.11815525855123997,0.023047480691224337,16.0,0.07070707070707072,64,False
pooled,val,all,all,200,128,-1,18,8,4000,0.13518683228641748,0.0016625811166744134,0.10982805448025465,0.025358777806162837,18.0,0.0808080808080808,64,False
pooled,val,all,all,200,128,-1,20,8,4000,0.13092473467532545,0.0016447285097216594,0.10325754538550973,0.027667189289815722,20.0,0.09090909090909091,64,False
pooled,val,all,all,200,128,-1,24,8,4000,0.1229633098943159,0.0015792900608883967,0.09139636947959662,0.03156694041471929,24.0,0.11111111111111115,64,False
pooled,val,all,all,200,128,-1,28,8,4000,0.11972264562360943,0.0015684137594824503,0.08356217539310457,0.03616047023050487,28.0,0.1313131313131313,64,False
pooled,val,all,all,200,128,-1,32,8,4000,0.11639135567098856,0.0015740624192295376,0.076320083335042,0.04007127233594656,32.0,0.15151515151515152,64,False
pooled,val,all,all,200,128,-1,36,8,4000,0.11283779716771096,0.00156248358762535,0.0697625944390893,0.043075202728621656,36.0,0.1717171717171717,64,False
pooled,val,all,all,200,128,-1,40,8,4000,0.11089084352739154,0.0015561426867798467,0.06427996221557258,0.04661088131181896,40.0,0.1919191919191919,64,False
pooled,val,all,all,200,128,-1,48,8,4000,0.10990130707249046,0.0015726053384735445,0.0556269432157278,0.05427436385676265,48.0,0.23232323232323226,64,False
pooled,val,all,all,200,128,-1,56,8,4000,0.11040741317812354,0.001586323117896155,0.04813054705411196,0.06227686612401157,56.0,0.27272727272727265,64,False
pooled,val,all,all,200,128,-1,64,8,4000,0.10892458657594396,0.001561717226726105,0.04323449445515871,0.06569009212078526,64.0,0.31313131313131315,64,True
pooled,val,all,all,200,128,-1,80,8,4000,0.11314888978330417,0.0015975310678199382,0.03473335627838969,0.0784155335049145,80.0,0.3939393939393939,64,False
pooled,val,all,all,200,128,-1,96,8,4000,0.11846539098909126,0.0016509152703904613,0.027236063424497844,0.0912293275645934,96.0,0.4747474747474748,64,False
pooled,val,all,all,200,128,-1,128,8,4000,0.12056860231468455,0.0016550916215046555,0.015273216288536787,0.10529538602614774,128.0,0.6363636363636365,64,False
pooled,val,all,all,1000,128,-1,4,8,4000,0.27447844852285924,0.0020407367610388995,0.2732481139007723,0.001230334622086957,4.0,0.0020040080160320635,128,False
pooled,val,all,all,1000,128,-1,6,8,4000,0.2360804493338801,0.001851908816421147,0.2344307931382209,0.0016496561956591905,6.0,0.004008016032064127,128,False
pooled,val,all,all,1000,128,-1,8,8,4000,0.21304609904717656,0.001742228791348845,0.21101355562359098,0.0020325434235855936,8.0,0.006012024048096194,128,False
pooled,val,all,all,1000,128,-1,10,8,4000,0.1966083362288773,0.0016465563514940576,0.19398506800085308,0.0026232682280242442,10.0,0.008016032064128254,128,False
pooled,val,all,all,1000,128,-1,12,8,4000,0.18315391359478234,0.0015913338836835394,0.1802854363359511,0.0028684772588312623,12.0,0.010020040080160319,128,False
pooled,val,all,all,1000,128,-1,14,8,4000,0.17321116629987954,0.0015335743934985534,0.1697903130725026,0.0034208532273769378,14.0,0.012024048096192388,128,False
pooled,val,all,all,1000,128,-1,16,8,4000,0.16449507687985898,0.001476384527126144,0.16084005360491574,0.0036550232749432325,16.0,0.014028056112224454,128,False
pooled,val,all,all,1000,128,-1,18,8,4000,0.15765371243655682,0.0014329816603434993,0.15355614204704762,0.004097570389509201,18.0,0.016032064128256508,128,False
pooled,val,all,all,1000,128,-1,20,8,4000,0.1512447184305638,0.0013973317967350698,0.14678546532988548,0.004459253100678325,20.0,0.018036072144288574,128,False
pooled,val,all,all,1000,128,-1,24,8,4000,0.14094731486961246,0.0013618545098975777,0.13596881702542304,0.004978497844189405,24.0,0.02204408817635271,128,False
pooled,val,all,all,1000,128,-1,28,8,4000,0.13308233851008117,0.001325534881605359,0.12742396377399562,0.0056583747360855335,28.0,0.026052104208416835,128,False
pooled,val,all,all,1000,128,-1,32,8,4000,0.12676156629808247,0.0013065625480608578,0.12034490707702934,0.006416659221053124,32.0,0.030060120240480957,128,False
pooled,val,all,all,1000,128,-1,36,8,4000,0.12072960237786173,0.0012854925508034452,0.11395350097492338,0.006776101402938366,36.0,0.03406813627254508,128,False
pooled,val,all,all,1000,128,-1,40,8,4000,0.11607659107446669,0.0012646656461260425,0.10855730594322086,0.007519285131245852,40.0,0.038076152304609215,128,False
pooled,val,all,all,1000,128,-1,48,8,4000,0.1085162940248847,0.0012048697193094418,0.09970757175236941,0.008808722272515297,48.0,0.04609218436873748,128,False
pooled,val,all,all,1000,128,-1,56,8,4000,0.10297212409973144,0.001195495068798121,0.09306472132354975,0.009907402776181698,56.0,0.054108216432865716,128,False
pooled,val,all,all,1000,128,-1,64,8,4000,0.09754602973163129,0.001167316472218054,0.08685648206993937,0.010689547661691903,64.0,0.062124248496993974,128,False
pooled,val,all,all,1000,128,-1,80,8,4000,0.09097374717146159,0.0011600734353802676,0.07755874793976544,0.01341499923169613,80.0,0.07815631262525048,128,False
pooled,val,all,all,1000,128,-1,96,8,4000,0.08589460605382919,0.0011554844835244841,0.07016064763814212,0.01573395841568708,96.0,0.09418837675350701,128,False
pooled,val,all,all,1000,128,-1,128,8,4000,0.08189999739825726,0.001150433212833438,0.0597625314295292,0.022137465968728065,128.0,0.12625250501002006,128,True
