level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,4,1,500,0.10001226061582566,0.0037047374240906897,0.09603808331489563,0.003974177300930023,4.0,0.004016064257028113,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,8,1,500,0.06257728505134583,0.002537792504604345,0.05672753703594208,0.005849748015403748,8.0,0.01204819277108434,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,12,1,500,0.044616367816925045,0.0018749141654053852,0.037997519373893736,0.006618848443031311,12.0,0.020080321285140566,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,16,1,500,0.038476096153259275,0.0016387464372153025,0.028329477071762085,0.010146619081497192,16.0,0.02811244979919679,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,24,1,500,0.031924007415771484,0.0013090635617598186,0.018349241137504576,0.013574766278266906,24.0,0.04417670682730924,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,32,1,500,0.032322373032569886,0.0012917090983290396,0.01358003282546997,0.018742340207099913,32.0,0.060240963855421666,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,48,1,500,0.031843700647354124,0.0014515557007611425,0.008548042774200439,0.023295657873153686,48.0,0.09236947791164661,48,True
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,64,1,500,0.03205106353759766,0.0013816489024244994,0.00649963915348053,0.025551424384117127,64.0,0.12449799196787148,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,96,1,500,0.035120014548301694,0.001651806943856506,0.004164024114608765,0.03095599043369293,96.0,0.1887550200803213,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,128,1,500,0.03792111957073212,0.0019056242331931884,0.002847695231437683,0.03507342433929443,128.0,0.25301204819277107,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,192,1,500,0.04535987293720246,0.002038806926942206,0.001574238657951355,0.0437856342792511,192.0,0.38152610441767076,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,256,1,500,0.049058605670928956,0.002070329088752379,0.0009377871751785279,0.04812081849575043,256.0,0.5100401606425703,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,500,500,1281000,400,1,500,0.0652342621088028,0.002764844103179117,0.00025017476081848144,0.06498408734798432,400.0,0.7991967871485943,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,2,1,500,0.16665093231201172,0.005368366222845984,0.16606507182121277,0.0005858604907989502,2.0,0.0,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,4,1,500,0.09845078825950622,0.0035867349195193667,0.09636944472789764,0.0020813435316085816,4.0,0.0020040080160320635,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,8,1,500,0.05792842888832092,0.0024101793593547054,0.05511599743366241,0.002812431454658508,8.0,0.006012024048096194,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,12,1,500,0.04278649890422821,0.0017929852325414518,0.038948017716407775,0.0038384811878204345,12.0,0.010020040080160319,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,16,1,500,0.03492297601699829,0.0015548659728684595,0.029543485879898072,0.00537949013710022,16.0,0.014028056112224454,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,24,1,500,0.027760827183723448,0.0011814710575136465,0.020262928009033204,0.007497899174690246,24.0,0.02204408817635271,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,32,1,500,0.025393383860588075,0.0010692342813410245,0.014832922458648682,0.010560461401939392,32.0,0.030060120240480957,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,48,1,500,0.021841550946235657,0.0009943965088051636,0.009018102169036864,0.012823448777198791,48.0,0.04609218436873748,48,True
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,64,1,500,0.022212793469429015,0.0009560522954773788,0.006711867809295655,0.015500925660133362,64.0,0.062124248496993974,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,96,1,500,0.02247120213508606,0.001007135846587516,0.00435329282283783,0.01811790931224823,96.0,0.09418837675350701,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,128,1,500,0.024998997807502747,0.0011147050957508874,0.0032244831323623656,0.02177451467514038,128.0,0.12625250501002006,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,192,1,500,0.027612892627716063,0.0012779033294887155,0.0018023200035095215,0.025810572624206544,192.0,0.19038076152304614,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,256,1,500,0.0295966614484787,0.0013055105947278778,0.0012677299976348877,0.028328931450843812,256.0,0.2545090180360722,48,False
env,tune,tail_b1.0_mu0.9_c2.0,B,1000,1000,1284000,400,1,500,0.038579962849617004,0.0017071550769529938,0.0006046113967895508,0.037975351452827454,400.0,0.39879759519038066,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,2,1,500,0.420000990903005,0.010251600730689496,0.4104783194847405,0.009522671418264508,2.0,0.0,24,False
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,4,1,500,0.309778678111732,0.00899905095965879,0.29034194150567055,0.019436736606061458,4.0,0.04166666666666666,24,False
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,8,1,500,0.20736825253069402,0.007707225403937711,0.17524645912647246,0.032121793404221534,8.0,0.125,24,False
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,12,1,500,0.17174372924864292,0.007150839058228479,0.1210719586610794,0.05067177058756352,12.0,0.20833333333333334,24,False
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,16,1,500,0.1504827518761158,0.00672400213347969,0.0882627757191658,0.06221997615695,16.0,0.2916666666666667,24,False
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,24,1,500,0.1464065487384796,0.006833974660479538,0.0513155586719513,0.09509099006652832,24.0,0.45833333333333326,24,True
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,32,1,500,0.15048027563095093,0.00711717166455355,0.028299882054328918,0.12218039357662201,32.0,0.625,24,False
env,tune,tail_b2.0_mu1.0_c1.0,B,50,50,1362000,48,1,500,0.2932463050335646,0.009082518178037572,0.0025242750644683836,0.2907220299690962,48.0,0.9583333333333335,24,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,2,1,500,0.4410063310917467,0.010344238427968312,0.4364677374009043,0.00453859369084239,2.0,0.0,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,4,1,500,0.31398149010539056,0.008376955544760737,0.3054983234703541,0.008483166635036468,4.0,0.02040816326530612,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,8,1,500,0.22168045811355114,0.0069114556154937,0.2008580315709114,0.020822426542639733,8.0,0.06122448979591836,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,12,1,500,0.18294243064522744,0.006336257599013314,0.15656737512350083,0.026375055521726608,12.0,0.1020408163265306,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,16,1,500,0.1634886069893837,0.006063525302817828,0.1289109898209572,0.034577617168426514,16.0,0.1428571428571428,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,24,1,500,0.14243700474500656,0.005842844695581369,0.09307117521762848,0.049365829527378086,24.0,0.22448979591836735,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,32,1,500,0.12345392149686814,0.0052909730198650844,0.07156680631637573,0.0518871151804924,32.0,0.3061224489795919,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,48,1,500,0.1145023922920227,0.005232924668028647,0.04437928545475006,0.07012310683727264,48.0,0.4693877551020407,48,True
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,64,1,500,0.12899667078256608,0.005739689399095861,0.024466088175773622,0.10453058260679245,64.0,0.6326530612244898,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,100,100,1365000,96,1,500,0.29070701108127833,0.00911853757058279,0.0030779849290847776,0.28762902615219355,96.0,0.959183673469388,48,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,2,1,500,0.4597396226869896,0.01003101440736376,0.457349128857255,0.0023904938297346235,2.0,0.0,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,4,1,500,0.3332384629547596,0.008055804090107135,0.3298708203136921,0.0033676426410675048,4.0,0.0101010101010101,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,8,1,500,0.24313607603311538,0.006885198349370314,0.23573890191316604,0.007397174119949341,8.0,0.030303030303030293,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,12,1,500,0.19540286421775818,0.006038003076102484,0.18183099001646041,0.01357187420129776,12.0,0.050505050505050504,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,16,1,500,0.1650865108370781,0.005314278700811788,0.1511038786172867,0.013982632219791413,16.0,0.07070707070707072,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,24,1,500,0.13568455123901368,0.004945498062283859,0.11695943015813827,0.018725121080875397,24.0,0.11111111111111115,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,32,1,500,0.11772275137901306,0.004599262116198503,0.09238326251506805,0.025339488863945006,32.0,0.15151515151515152,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,48,1,500,0.09706479221582413,0.004473680393528311,0.062412217736244203,0.03465257447957992,48.0,0.23232323232323226,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,64,1,500,0.08750981503725051,0.004165025344139652,0.045752635717391965,0.04175717931985855,64.0,0.31313131313131315,64,True
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,96,1,500,0.08899294859170914,0.004298650837622818,0.02548445963859558,0.06350848895311356,96.0,0.4747474747474748,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,128,1,500,0.10436607241630554,0.004801027156400245,0.01212515938282013,0.09224091303348542,128.0,0.6363636363636365,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,200,200,1368000,192,1,500,0.2640626196563244,0.008394960376008936,0.0003801475763320923,0.2636824720799923,192.0,0.9595959595959597,64,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,2,1,500,0.5082518801409751,0.0098989588455726,0.5074581353962422,0.000793744744732976,2.0,0.0,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,4,1,500,0.36325379464030266,0.008651558366540843,0.3618909031152725,0.001362891525030136,4.0,0.004016064257028113,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,8,1,500,0.2601226994395256,0.006907413015334039,0.2571954144835472,0.0029272849559783937,8.0,0.01204819277108434,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,12,1,500,0.21523877340555192,0.005997946580912118,0.21087362283468247,0.004365150570869445,12.0,0.020080321285140566,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,16,1,500,0.17970873433351517,0.005375634435197218,0.17515412706136704,0.004554607272148133,16.0,0.02811244979919679,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,24,1,500,0.14826843386888505,0.004602426378296963,0.14183441919088363,0.006434014678001404,24.0,0.04417670682730924,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,32,1,500,0.1219723618030548,0.0039056466139143187,0.11515369558334351,0.006818666219711304,32.0,0.060240963855421666,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,48,1,500,0.10050971639156342,0.003566069336884055,0.09015020298957825,0.010359513401985168,48.0,0.09236947791164661,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,64,1,500,0.0850064367055893,0.0034522942251427194,0.07273716640472412,0.012269270300865174,64.0,0.12449799196787148,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,96,1,500,0.06834563446044922,0.0030083532221272325,0.052278671741485594,0.016066962718963622,96.0,0.1887550200803213,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,128,1,500,0.05556874692440033,0.0027141426062377008,0.03758976113796234,0.017978985786437987,128.0,0.25301204819277107,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,192,1,500,0.047822277307510375,0.0024789924458688464,0.022684082865715025,0.02513819444179535,192.0,0.38152610441767076,192,True
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,256,1,500,0.0541783264875412,0.0027767592336394253,0.013540807127952576,0.04063751935958862,256.0,0.5100401606425703,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,500,500,1371000,400,1,500,0.10329571914672851,0.004468036701048331,0.003971954703330994,0.09932376444339752,400.0,0.7991967871485943,192,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,2,1,500,0.5120979775227607,0.009946203691927816,0.5116316936910152,0.0004662838317453861,2.0,0.0,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,4,1,500,0.37675553354620933,0.008335088577073128,0.3760906209051609,0.0006649126410484314,4.0,0.0020040080160320635,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,8,1,500,0.2714796733856201,0.006528083318965602,0.2699109864830971,0.0015686869025230408,8.0,0.006012024048096194,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,12,1,500,0.21302126210927963,0.005620923546040137,0.21063822132349014,0.00238304078578949,12.0,0.010020040080160319,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,16,1,500,0.1797453392148018,0.004890005201190924,0.1782389799952507,0.0015063592195510864,16.0,0.014028056112224454,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,24,1,500,0.14640044718980788,0.004010957135215626,0.14349003225564957,0.0029104149341583254,24.0,0.02204408817635271,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,32,1,500,0.12632545912265777,0.0036741535403994234,0.12262401020526886,0.003701448917388916,32.0,0.030060120240480957,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,48,1,500,0.10260480833053588,0.0030958553789944324,0.09897646796703338,0.0036283403635025023,48.0,0.04609218436873748,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,64,1,500,0.0875563907623291,0.002813936958346863,0.0827079906463623,0.004848400115966797,64.0,0.062124248496993974,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,96,1,500,0.06763903403282165,0.0024273876002821222,0.06151470136642456,0.006124332666397094,96.0,0.09418837675350701,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,128,1,500,0.05803312361240387,0.0022206223420843632,0.05103459310531616,0.006998530507087707,128.0,0.12625250501002006,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,192,1,500,0.04760427916049957,0.0021211626957763083,0.03541083252429962,0.01219344663619995,192.0,0.19038076152304614,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,256,1,500,0.039595247626304626,0.0018476092099306111,0.02695546007156372,0.012639787554740906,256.0,0.2545090180360722,400,False
env,tune,tail_b2.0_mu1.0_c1.0,B,1000,1000,1374000,400,1,500,0.03430962526798248,0.0017598167995894393,0.015255833387374879,0.019053791880607605,400.0,0.39879759519038066,400,True
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,2,1,500,0.2717300086065661,0.005779800614153602,0.26467765767266976,0.0070523509338963775,2.0,0.0,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,4,1,500,0.23386215354996967,0.005978743700270033,0.20793198380991817,0.025930169740051495,4.0,0.04166666666666666,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,8,1,500,0.20063996641896664,0.006085718545543636,0.14575227205455304,0.05488769436441362,8.0,0.125,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,12,1,500,0.18880798319727182,0.005809203697396024,0.11146689911186695,0.07734108408540487,12.0,0.20833333333333334,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,16,1,500,0.18622408725135028,0.0060080859494886455,0.08582552292943,0.10039856432192028,16.0,0.2916666666666667,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,24,1,500,0.17860089704021812,0.00590945791317724,0.05088938561081886,0.12771151142939924,24.0,0.45833333333333326,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,32,1,500,0.173726330505684,0.0057837601046211344,0.031892262935638425,0.1418340675700456,32.0,0.625,32,True
env,tune,tail_b8.0_mu1.0_c1.0,B,50,50,1467000,48,1,500,0.20119505603983998,0.006285578078279504,0.0027757630348205567,0.19841929300501943,48.0,0.9583333333333335,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,2,1,500,0.31392749326262853,0.0057148042029528615,0.30952913900045675,0.004398354262171779,2.0,0.0,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,4,1,500,0.26258593044243755,0.005668114062187413,0.2510452382825315,0.01154069215990603,4.0,0.02040816326530612,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,8,1,500,0.21601820798404514,0.005698758472080447,0.19152235443890095,0.0244958535451442,8.0,0.06122448979591836,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,12,1,500,0.20435787301883102,0.005758745424264622,0.15942886842787266,0.04492900459095836,12.0,0.1020408163265306,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,16,1,500,0.18379819336906075,0.005735061316594323,0.13135201054811477,0.05244618282094598,16.0,0.1428571428571428,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,24,1,500,0.17312061404436827,0.005610460865234044,0.09916251182556152,0.07395810221880675,24.0,0.22448979591836735,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,32,1,500,0.17231608122214676,0.006072370362112762,0.07555496019124985,0.0967611210308969,32.0,0.3061224489795919,32,True
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,48,1,500,0.1916348398607224,0.006004183344240252,0.04946597158908844,0.14216886827163397,48.0,0.4693877551020407,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,64,1,500,0.18252337429858745,0.005951034872867952,0.02853379601240158,0.15398957828618587,64.0,0.6326530612244898,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,100,100,1470000,96,1,500,0.23035775492805988,0.005927670405705875,0.0036291338205337526,0.22672862110752612,96.0,0.959183673469388,32,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,2,1,500,0.352320223165676,0.005666648761210838,0.3499068505261093,0.00241337263956666,2.0,0.0,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,4,1,500,0.30504977297224106,0.005843766656667542,0.2976691778078675,0.007380595164373517,4.0,0.0101010101010101,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,8,1,500,0.25617496180161836,0.005666560188123693,0.24093107432126998,0.015243887480348349,8.0,0.030303030303030293,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,12,1,500,0.22837219864875077,0.005556824947116714,0.20482654774188996,0.023545650906860827,12.0,0.050505050505050504,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,16,1,500,0.20444303397834301,0.005594355322343568,0.17565781772136688,0.028785216256976127,16.0,0.07070707070707072,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,24,1,500,0.1816152675449848,0.005612226058811799,0.14300304347276688,0.03861222407221794,24.0,0.11111111111111115,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,32,1,500,0.17571734894812108,0.005776713605751015,0.11939201009273528,0.05632533885538578,32.0,0.15151515151515152,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,48,1,500,0.16914117266237735,0.005845812410865777,0.09095954787731171,0.07818162478506566,48.0,0.23232323232323226,48,True
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,64,1,500,0.17642998619750141,0.005930866251577676,0.0753083404302597,0.10112164576724171,64.0,0.31313131313131315,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,96,1,500,0.2029649813696742,0.006307072137523367,0.04790948325395584,0.15505549811571837,96.0,0.4747474747474748,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,128,1,500,0.18811357809603213,0.006360777748024483,0.028936946153640748,0.1591766319423914,128.0,0.6363636363636365,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,200,200,1473000,192,1,500,0.25834622949175534,0.0063745556109998935,0.0023595343828201293,0.25598669510893524,192.0,0.9595959595959597,48,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,2,1,500,0.404628880225122,0.005488502017786542,0.403708605482243,0.0009202747428789735,2.0,0.0,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,4,1,500,0.34592283304035665,0.005437807362329641,0.3435936111845076,0.0023292218558490277,4.0,0.004016064257028113,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,8,1,500,0.29307972022891043,0.005489367859213919,0.28717992746829984,0.005899792760610581,8.0,0.01204819277108434,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,12,1,500,0.26123218034207824,0.0054364725126614085,0.2534919590801001,0.0077402212619781495,12.0,0.020080321285140566,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,16,1,500,0.24334738545119763,0.005358391770552188,0.23292781427502632,0.010419571176171302,16.0,0.02811244979919679,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,24,1,500,0.21955324929952622,0.0051604035652500525,0.20370203280448915,0.01585121649503708,24.0,0.04417670682730924,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,32,1,500,0.20382655315101147,0.005190649381396465,0.1819440253674984,0.02188252778351307,32.0,0.060240963855421666,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,48,1,500,0.18262105755507946,0.0054029404389071955,0.14947124978899956,0.033149807766079904,48.0,0.09236947791164661,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,64,1,500,0.1699822897911072,0.00540286821492569,0.1259074584841728,0.044074831306934355,64.0,0.12449799196787148,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,96,1,500,0.15986049595475196,0.005343750499342615,0.09753747284412384,0.06232302311062813,96.0,0.1887550200803213,96,True
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,128,1,500,0.1642682641223073,0.005594322897931868,0.07968401217460633,0.08458425194770097,128.0,0.25301204819277107,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,192,1,500,0.17241453815996646,0.005906086654938938,0.055658122122287754,0.11675641603767872,192.0,0.38152610441767076,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,256,1,500,0.19567200838029383,0.006125804456495744,0.04130981642007828,0.15436219196021556,256.0,0.5100401606425703,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,500,500,1476000,400,1,500,0.18833089420944452,0.006077710492565309,0.014436039090156555,0.17389485511928796,400.0,0.7991967871485943,96,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,2,1,500,0.44426455760002137,0.005266552624337612,0.44388654463738203,0.0003780129626393318,2.0,0.0,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,4,1,500,0.38556714869104325,0.005533994426509572,0.38481222251057623,0.0007549261804670096,4.0,0.0020040080160320635,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,8,1,500,0.3247924316599965,0.005485712002578106,0.32281007402390244,0.0019823576360940933,8.0,0.006012024048096194,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,12,1,500,0.29195873932540417,0.0052853715701603,0.2900253528952599,0.00193338643014431,12.0,0.010020040080160319,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,16,1,500,0.26983388382196427,0.005303938130794573,0.2664360669404268,0.0033978168815374373,16.0,0.014028056112224454,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,24,1,500,0.2418607342839241,0.005187478587953877,0.23609642323851585,0.005764311045408249,24.0,0.02204408817635271,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,32,1,500,0.2203720659017563,0.005137882297969151,0.21284252601861953,0.0075295398831367495,32.0,0.030060120240480957,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,48,1,500,0.19335905319452285,0.005003770718480666,0.1822496102154255,0.011109442979097366,48.0,0.04609218436873748,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,64,1,500,0.1804560324549675,0.005014447444341211,0.1636166780591011,0.016839354395866393,64.0,0.062124248496993974,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,96,1,500,0.16159910660982132,0.0051109333847207256,0.13643271708488464,0.025166389524936675,96.0,0.09418837675350701,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,128,1,500,0.15431387448310852,0.005074130794889548,0.11696642035245895,0.03734745413064957,128.0,0.12625250501002006,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,192,1,500,0.14665126168727874,0.005088368475235296,0.09139676588773728,0.055254495799541475,192.0,0.19038076152304614,192,True
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,256,1,500,0.1542013860940933,0.0053465494048499825,0.0728654951453209,0.08133589094877243,256.0,0.2545090180360722,192,False
env,tune,tail_b8.0_mu1.0_c1.0,B,1000,1000,1479000,400,1,500,0.1736907194852829,0.005789880561529095,0.04998121434450149,0.1237095051407814,400.0,0.39879759519038066,192,False
pooled,tune,all,all,50,50,-1,2,8,4000,0.2616845346097211,0.002557240062058127,0.25240835501868786,0.00927617959103324,2.0,0.0,24,False
pooled,tune,all,all,50,50,-1,4,8,4000,0.19859973367494624,0.0022370302679916966,0.17554793342808261,0.02305180024686362,4.0,0.04166666666666666,24,False
pooled,tune,all,all,50,50,-1,8,8,4000,0.15464062782959082,0.0020111984570720986,0.1110080157071352,0.043632612122455616,8.0,0.125,24,False
pooled,tune,all,all,50,50,-1,12,8,4000,0.13845640658249614,0.0019255042399965356,0.08016649272106588,0.058289913861430245,12.0,0.20833333333333334,24,False
pooled,tune,all,all,50,50,-1,16,8,4000,0.13494328746513928,0.001923468847549645,0.06063643570616841,0.07430685175897088,16.0,0.2916666666666667,24,False
pooled,tune,all,all,50,50,-1,24,8,4000,0.13440896273078395,0.0019456935452809945,0.03669186475872993,0.09771709797205404,24.0,0.45833333333333326,24,True
pooled,tune,all,all,50,50,-1,32,8,4000,0.13606493053073063,0.001965875751562448,0.021465947430580855,0.11459898310014979,32.0,0.625,24,False
