level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,1.5,4.0,1,500,0.002355305552482605,0.00016305942637857284,214.972,0.2133987975951904,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,1.5,8.0,1,500,0.00244483482837677,0.0001907727679280952,172.822,0.17116432865731462,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,3.0,0.0,1,500,0.003457142233848572,0.0002722225165815309,512.0,0.5110220440881763,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,3.0,0.0,1,500,0.07353677272796631,0.002649763467457056,95.0,0.09318637274549096,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,2.0,2.0,1,500,0.002613025426864624,0.00018709569564143898,319.278,0.31791382765531057,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,2.0,4.0,1,500,0.002432034969329834,0.00016907332115094958,286.29,0.2848597194388778,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,2.0,6.0,1,500,0.002255718469619751,0.00015514872280692087,256.512,0.25502204408817636,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,2.0,8.0,1,500,0.002482129693031311,0.00017932371452196599,229.932,0.22838877755511022,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,3.0,2.0,1,500,0.06179900813102722,0.0022187991264026145,119.854,0.11809018036072143,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,3.0,4.0,1,500,0.0030081048011779787,0.00020942922063484586,429.368,0.4282244488977956,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,4.0,0.0,1,500,0.060130462169647216,0.002232653871431395,127.0,0.125250501002004,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,3.0,2.0,1,500,0.0032860912084579467,0.00022426510645657467,478.79,0.47774549098196395,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,3.0,4.0,1,500,0.05419137585163116,0.0021461350468220536,148.148,0.14644088176352704,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,3.0,6.0,1,500,0.002748229742050171,0.00019722874705891533,385.066,0.3838336673346694,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,3.0,6.0,1,500,0.04996012604236603,0.0021058377515635264,179.768,0.178124248496994,False
env,val,tail_b0.5_mu1.0_c1.0,1000,512,5208000,0.75,3.0,8.0,1,500,0.0024038748741149903,0.00015858219211984458,344.616,0.34330260521042083,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,6.0,0.0,1,500,0.0488713653087616,0.002129280282306502,190.0,0.18837675350701402,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,3.0,8.0,1,500,0.048309609651565555,0.002217942112309249,209.51,0.2079258517034068,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,4.0,2.0,1,500,0.053593860745429996,0.002167256121021035,157.834,0.15614629258517032,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,4.0,4.0,1,500,0.04832777404785156,0.002140798150087233,191.676,0.1900561122244489,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,8.0,0.0,1,500,0.0450157755613327,0.002180571527243647,253.0,0.2515030060120241,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,6.0,2.0,1,500,0.046414010524749756,0.002150062903934237,230.074,0.2285310621242485,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,4.0,6.0,1,500,0.04643236422538757,0.0021494522564608053,224.93,0.22337675350701403,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.0,0.0,1,500,0.049869394183158874,0.002053685119902892,178.0,0.17635270541082168,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,4.0,8.0,1,500,0.04257197523117066,0.0020902409408617784,261.284,0.2598036072144289,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,6.0,4.0,1,500,0.04178534483909607,0.002046167119387814,272.208,0.270749498997996,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,6.0,6.0,1,500,0.03929911470413208,0.0019864937224827396,320.18,0.3188176352705411,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,6.0,8.0,1,500,0.037563165187835694,0.0019173215236819908,370.53,0.3692685370741483,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,8.0,2.0,1,500,0.03999827373027801,0.0020198116286037054,302.164,0.3007655310621242,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.0,2.0,1,500,0.04748015880584717,0.002127583749388302,216.8,0.21523046092184367,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,8.0,4.0,1,500,0.03834980261325836,0.0019719528580984125,355.272,0.35397995991983966,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,8.0,6.0,1,500,0.038091848134994506,0.001987254890172714,413.636,0.4124609218436874,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.5,0.0,1,500,0.04427734863758087,0.002086038741515456,267.0,0.2655310621242486,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.5,8.0,8.0,1,500,0.043258496403694155,0.0022997053402526407,478.52,0.4774749498997996,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.0,4.0,1,500,0.043828333616256716,0.002108936076907489,256.782,0.25529258517034065,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,2.0,0.0,1,500,0.03817214751243591,0.0019368302278445061,356.0,0.3547094188376753,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.0,6.0,1,500,0.039751397013664244,0.002012860173811646,301.878,0.3004789579158316,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.0,8.0,1,500,0.03806401824951172,0.0018937828921275453,350.814,0.3495130260521042,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.5,4.0,1,500,0.03805387544631958,0.0019683958542646048,373.18,0.3719238476953908,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.5,2.0,1,500,0.03931027746200561,0.0019671424658078067,317.922,0.31655511022044086,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.5,6.0,1,500,0.0381733226776123,0.002044858395608181,434.108,0.4329739478957915,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,1.5,8.0,1,500,0.044562856912612914,0.002303891297625162,497.126,0.4961182364729459,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,3.0,0.0,1,500,0.04814719605445862,0.0025117270810065817,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,3.0,0.0,1,500,0.1619696741104126,0.004498251698200038,95.0,0.09318637274549096,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,2.0,2.0,1,500,0.04043982839584351,0.002136637868902854,419.172,0.4180080160320641,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,2.0,4.0,1,500,0.044297807812690736,0.0023181500644103552,488.962,0.487937875751503,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,2.0,8.0,1,500,0.04814719605445862,0.0025117270810065817,512.0,0.5110220440881763,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,2.0,6.0,1,500,0.04814719605445862,0.0025117270810065817,511.864,0.5108857715430861,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,4.0,0.0,1,500,0.15906955295801162,0.0047113836083993626,127.0,0.125250501002004,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,3.0,4.0,1,500,0.04814719605445862,0.0025117270810065817,512.0,0.5110220440881763,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,3.0,2.0,1,500,0.04814719605445862,0.0025117270810065817,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,3.0,2.0,1,500,0.1537736668586731,0.0050447309382984215,170.544,0.1688817635270541,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,3.0,6.0,1,500,0.04814719605445862,0.0025117270810065817,512.0,0.5110220440881763,False
env,val,tail_b2.0_mu1.0_c1.0,1000,512,5373000,0.75,3.0,8.0,1,500,0.04814719605445862,0.0025117270810065817,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,3.0,4.0,1,500,0.1642504312992096,0.0053478012437854355,267.306,0.26583767535070135,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,6.0,0.0,1,500,0.1500896421968937,0.005149003086638371,190.0,0.18837675350701402,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,4.0,2.0,1,500,0.14420362734794617,0.004962456524388719,218.4,0.21683366733466933,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,3.0,6.0,1,500,0.16029386311769486,0.005196347576960424,369.148,0.36788376753507007,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,3.0,8.0,1,500,0.19587942087650298,0.005972528676136539,476.694,0.47564529058116234,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,8.0,0.0,1,500,0.162471234947443,0.005213746260693778,253.0,0.2515030060120241,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,4.0,4.0,1,500,0.15809561425447463,0.005265378618504495,326.712,0.32536272545090184,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,4.0,6.0,1,500,0.1979799537360668,0.006019294450583923,446.582,0.44547294589178354,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,4.0,8.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.0,0.0,1,500,0.15226355069875716,0.005114784140415307,178.0,0.17635270541082168,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,6.0,2.0,1,500,0.15980993551015854,0.005316022394726618,308.798,0.30741282565130257,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,6.0,4.0,1,500,0.19891701152920724,0.006017035520067919,442.356,0.44123847695390783,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,6.0,6.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,6.0,8.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,8.0,2.0,1,500,0.18263425078988074,0.005650524757634786,394.794,0.3935811623246493,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,8.0,4.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,8.0,6.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.5,8.0,8.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.5,0.0,1,500,0.16585836532711984,0.00534573720407561,267.0,0.2655310621242486,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.0,2.0,1,500,0.16060228207707405,0.005298459942716059,292.836,0.2914188376753507,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.0,4.0,1,500,0.18642338804900646,0.005728755420806966,422.106,0.42094789579158315,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.0,6.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.0,8.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,2.0,0.0,1,500,0.16062713170051574,0.005273637113626876,356.0,0.3547094188376753,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.5,2.0,1,500,0.1846766453832388,0.005657430572938456,412.794,0.4116172344689379,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.5,4.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.5,6.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,1.5,8.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,3.0,0.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,3.0,0.0,1,500,0.022833949685096742,0.0009691606175475254,95.0,0.09318637274549096,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,2.0,4.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,2.0,2.0,1,500,0.19418809297680856,0.005848437518802654,511.982,0.511004008016032,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,2.0,6.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,2.0,8.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,3.0,2.0,1,500,0.022839842438697813,0.0009859878555261198,90.888,0.08906613226452906,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,4.0,0.0,1,500,0.02504083204269409,0.0010683919729221275,127.0,0.125250501002004,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,3.0,4.0,1,500,0.02217348074913025,0.0009423335688025325,86.616,0.08478557114228456,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,3.0,8.0,1,500,0.02159066379070282,0.0008932974238976981,78.654,0.07680761523046092,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,3.0,6.0,1,500,0.02215818190574646,0.0009528995833103628,82.652,0.08081362725450901,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,3.0,4.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,3.0,2.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,3.0,6.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b8.0_mu1.0_c1.0,1000,512,5478000,0.75,3.0,8.0,1,500,0.19418809297680856,0.005848437518802654,512.0,0.5110220440881763,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,6.0,0.0,1,500,0.024871700286865233,0.0010939124246125234,190.0,0.18837675350701402,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,4.0,2.0,1,500,0.02506829023361206,0.001051117235127945,120.496,0.11873346693386773,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,4.0,4.0,1,500,0.02427622365951538,0.0010468838956638848,114.464,0.11268937875751503,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,4.0,6.0,1,500,0.02331390905380249,0.0009789394274496853,108.846,0.10706012024048096,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,4.0,8.0,1,500,0.023025557279586793,0.0009861611368677848,103.212,0.10141482965931863,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,8.0,0.0,1,500,0.03140460848808289,0.0014596182768680684,253.0,0.2515030060120241,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,6.0,4.0,1,500,0.023924912214279174,0.0009787480062226732,170.054,0.16839078156312623,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,6.0,2.0,1,500,0.024864797949790955,0.001072416831040124,179.7,0.17805611222444892,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,6.0,6.0,1,500,0.02364846420288086,0.0009743985399713361,161.06,0.15937875751503006,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.0,0.0,1,500,0.025550493955612184,0.0010829333268020521,178.0,0.17635270541082168,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,6.0,8.0,1,500,0.024130045533180235,0.0010120168221954971,152.454,0.1507555110220441,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,8.0,2.0,1,500,0.02872009027004242,0.001244885224304444,237.7,0.23617234468937875,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,8.0,4.0,1,500,0.028556715846061707,0.001241776492255212,223.636,0.2220801603206413,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,8.0,6.0,1,500,0.0280791038274765,0.0011942369365376595,211.178,0.20959719438877755,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.5,8.0,8.0,1,500,0.0266272931098938,0.0011362474961780636,199.424,0.19781963927855714,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.0,2.0,1,500,0.024712565064430238,0.001010542976171849,168.61,0.1669438877755511,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.0,4.0,1,500,0.02431459677219391,0.0009996761187041057,159.598,0.15791382765531062,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.0,6.0,1,500,0.023510031819343566,0.000975545992944363,151.29,0.14958917835671343,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.5,0.0,1,500,0.03278584599494934,0.0015037501126316244,267.0,0.2655310621242486,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.0,8.0,1,500,0.024853792667388915,0.001054099408090626,143.3,0.14158316633266532,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,2.0,0.0,1,500,0.035922040224075316,0.001743819790023364,356.0,0.3547094188376753,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.5,8.0,1,500,0.027891006469726563,0.0011944653338934426,209.432,0.20784769539078157,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.5,6.0,1,500,0.02870954144001007,0.0012594577181225578,221.678,0.22011823647294587,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.5,4.0,1,500,0.02885397469997406,0.0012577193935795867,235.238,0.23370541082164328,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,3.0,0.0,1,500,0.03863412237167358,0.0017170589271292413,512.0,0.5110220440881763,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,1.5,2.0,1,500,0.030152828812599182,0.001323008223286961,250.254,0.248751503006012,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,2.0,2.0,1,500,0.03522946465015411,0.0017616507561219858,330.772,0.32943086172344693,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,2.0,4.0,1,500,0.03617029082775116,0.0017871839730155357,308.776,0.3073907815631262,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,2.0,6.0,1,500,0.03476546895503998,0.0016419065579092158,289.224,0.28779959919839676,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,2.0,8.0,1,500,0.03179579448699951,0.0013219234890015116,271.506,0.2700460921843687,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,3.0,2.0,1,500,0.03691975736618042,0.0015940732387046636,490.124,0.48910220440881763,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,3.0,4.0,1,500,0.03664757359027863,0.0016958519823247965,451.656,0.45055711422845696,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,3.0,6.0,1,500,0.03623311936855316,0.0016119173255210732,417.756,0.41658917835671344,False
env,val,tail_b1.0_mu0.9_c2.0,1000,512,5283000,0.75,3.0,8.0,1,500,0.03649954092502594,0.0018086621706914707,388.13,0.38690380761523047,False
pooled,val,all,all,64,-1,0.5,3.0,0.0,8,4000,0.0884219089820981,0.0011411408025812757,95.0,0.09318637274549096,False
pooled,val,all,all,64,-1,0.5,3.0,2.0,8,4000,0.08020011989027262,0.0011417918607885074,123.38499999999999,0.12162825651302606,False
pooled,val,all,all,64,-1,0.5,3.0,4.0,8,4000,0.08076200957410037,0.0011685964226718743,159.6625,0.15797845691382764,False
pooled,val,all,all,64,-1,0.5,3.0,6.0,8,4000,0.07732698036544025,0.0011799096335839646,200.8075,0.19920591182364727,False
pooled,val,all,all,64,-1,0.5,3.0,8.0,8,4000,0.08968301907740533,0.0013174704029342752,243.56824999999998,0.24205235470941883,False
pooled,val,all,all,64,-1,0.5,4.0,0.0,8,4000,0.08306385235488414,0.0011294184561958973,127.0,0.125250501002004,False
pooled,val,all,all,64,-1,0.5,4.0,2.0,8,4000,0.0754546549655497,0.0011275260625019793,161.02224999999999,0.15934093186372747,True
pooled,val,all,all,64,-1,0.5,4.0,4.0,8,4000,0.07691832720488309,0.0011654770656833937,202.4055,0.20080711422845693,False
pooled,val,all,all,64,-1,0.5,4.0,6.0,8,4000,0.08936452844925225,0.0013228366950956416,249.62525,0.24812149298597194,False
pooled,val,all,all,64,-1,0.5,4.0,8.0,8,4000,0.08685900501720609,0.0012800551616922342,279.6585,0.2782149298597194,False
pooled,val,all,all,64,-1,0.5,6.0,0.0,8,4000,0.07750471414253116,0.001159939080853211,190.0,0.18837675350701402,False
pooled,val,all,all,64,-1,0.5,6.0,2.0,8,4000,0.07803931513428689,0.0011721635406191807,233.80225,0.23226678356713426,False
pooled,val,all,all,64,-1,0.5,6.0,4.0,8,4000,0.08913506250735373,0.0013220926143516288,285.02975000000004,0.28359694388777557,False
pooled,val,all,all,64,-1,0.5,6.0,6.0,8,4000,0.08554052468948067,0.0012739269765760502,317.63424999999995,0.3162667835671342,False
pooled,val,all,all,64,-1,0.5,6.0,8.0,8,4000,0.08628738239221276,0.0012767867050965803,323.426,0.32207014028056113,False
pooled,val,all,all,64,-1,0.5,8.0,0.0,8,4000,0.07940590215288103,0.0011656084717341388,253.0,0.2515030060120241,False
pooled,val,all,all,64,-1,0.5,8.0,2.0,8,4000,0.08463478210009634,0.0012507619462367526,305.1465,0.30375400801603203,False
pooled,val,all,all,64,-1,0.5,8.0,4.0,8,4000,0.08763273287378251,0.0012907691601591377,350.8865,0.34958567134268537,False
pooled,val,all,all,64,-1,0.5,8.0,6.0,8,4000,0.08742937972210346,0.0012905165506614084,356.92,0.35563126252505006,False
pooled,val,all,all,64,-1,0.5,8.0,8.0,8,4000,0.08859484518878162,0.0013029325542188827,362.12325,0.3608449398797595,False
pooled,val,all,all,64,-1,0.75,1.0,0.0,8,4000,0.07846548127010464,0.0011470585168779682,178.0,0.17635270541082168,False
pooled,val,all,all,64,-1,0.75,1.0,2.0,8,4000,0.07850586020573974,0.0011665113465127767,220.34925,0.2187868236472946,False
pooled,val,all,all,64,-1,0.75,1.0,4.0,8,4000,0.08529723227210342,0.0012851889329504908,270.45375,0.26899173346693384,False
pooled,val,all,all,64,-1,0.75,1.0,6.0,8,4000,0.08541166706196963,0.001272969630292474,308.379,0.30699298597194385,False
pooled,val,all,all,64,-1,0.75,1.0,8.0,8,4000,0.08588777252845466,0.0012720363837320653,316.09625,0.3147257014028056,False
pooled,val,all,all,64,-1,0.75,1.5,0.0,8,4000,0.08114030347019434,0.0011908423368228967,267.0,0.2655310621242486,False
pooled,val,all,all,64,-1,0.75,1.5,2.0,8,4000,0.0867574177905917,0.00130028872667311,320.27825,0.31891608216432865,False
pooled,val,all,all,64,-1,0.75,1.5,4.0,8,4000,0.08745633136294782,0.0012896417146107887,360.80025,0.3595192885771543,False
pooled,val,all,all,64,-1,0.75,1.5,6.0,8,4000,0.08768330050073564,0.001290597975885557,365.11749999999995,0.36384519038076146,False
pooled,val,all,all,64,-1,0.75,1.5,8.0,8,4000,0.08912503869645297,0.001303667869559141,369.74975,0.36848672344689376,False
pooled,val,all,all,64,-1,0.75,2.0,0.0,8,4000,0.0806448877286166,0.0012304761941359945,356.0,0.3547094188376753,False
pooled,val,all,all,64,-1,0.75,2.0,2.0,8,4000,0.09000421673618257,0.0013121425314898386,411.31725000000006,0.4101375250501002,False
pooled,val,all,all,64,-1,0.75,2.0,4.0,8,4000,0.0906377921309322,0.0013148578071563392,414.096,0.4129218436873747,False
pooled,val,all,all,64,-1,0.75,2.0,6.0,8,4000,0.09138789709471166,0.00132404351211582,410.31475,0.4091330160320641,False
pooled,val,all,all,64,-1,0.75,2.0,8.0,8,4000,0.09298489508591593,0.0013252200917887502,404.341,0.4031472945891783,False
pooled,val,all,all,64,-1,0.75,3.0,0.0,8,4000,0.09491646616719662,0.001337828895004083,512.0,0.5110220440881763,False
pooled,val,all,all,64,-1,0.75,3.0,2.0,8,4000,0.09460909821651876,0.0013357988100165025,499.09375,0.4980899298597194,False
pooled,val,all,all,64,-1,0.75,3.0,4.0,8,4000,0.09418084751628339,0.0013360998228873107,480.50725,0.47946618236472943,False
pooled,val,all,all,64,-1,0.75,3.0,6.0,8,4000,0.09388373368047179,0.0013330054463685684,464.18600000000004,0.46311222444889777,False
pooled,val,all,all,64,-1,0.75,3.0,8.0,8,4000,0.093919027781114,0.0013372592602628732,449.74375,0.4486410320641282,False
