level,split,env_id,horizon,cap,base_seed,alpha,c,b,n_envs,n_episodes,regret,regret_se,k_final,search_frac,is_argmin
env,val,beta_mostly_mediocre,200,48,5037000,0.75,3.0,0.0,1,500,0.13539286667108535,0.004012540395696341,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,200,48,5037000,0.75,3.0,2.0,1,500,0.13539286667108535,0.004012540395696341,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,200,48,5037000,0.75,3.0,4.0,1,500,0.13539286667108535,0.004012540395696341,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,200,48,5037000,0.75,3.0,6.0,1,500,0.13539286667108535,0.004012540395696341,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,200,48,5037000,0.75,3.0,8.0,1,500,0.13539286667108535,0.004012540395696341,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,3.0,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,4.0,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,3.0,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,3.0,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,3.0,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,3.0,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,6.0,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,4.0,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,4.0,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,4.0,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,4.0,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,6.0,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,6.0,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,8.0,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,6.0,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.0,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,8.0,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,6.0,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,8.0,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,8.0,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.5,8.0,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.0,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.0,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.0,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.5,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.0,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,2.0,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.5,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.5,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.5,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,1.5,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,2.0,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,3.0,0.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,2.0,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,2.0,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,2.0,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_skewed,200,48,5067000,0.5,3.0,0.0,1,500,0.17462004540115594,0.0066977208712837135,43.0,0.20707070707070716,False
env,val,beta_skewed,200,48,5067000,0.5,3.0,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,3.0,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,3.0,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,3.0,2.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_skewed,200,48,5067000,0.5,4.0,0.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,3.0,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,4.0,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,4.0,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,3.0,4.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_skewed,200,48,5067000,0.5,4.0,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,6.0,0.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,4.0,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,3.0,6.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_mostly_mediocre,1000,48,5043000,0.75,3.0,8.0,1,500,0.10936682677268982,0.002845851861407238,48.0,0.04609218436873748,False
env,val,beta_skewed,200,48,5067000,0.5,6.0,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,6.0,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,6.0,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,8.0,0.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,6.0,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,8.0,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,8.0,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.0,0.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,8.0,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.5,8.0,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.0,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.0,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.5,0.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.0,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.0,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.5,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.5,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.5,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,2.0,0.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,1.5,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,2.0,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,2.0,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,2.0,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,2.0,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,3.0,0.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,3.0,2.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,3.0,4.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,3.0,6.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,200,48,5067000,0.75,3.0,8.0,1,500,0.1717249587699771,0.006842576931543783,48.0,0.23232323232323226,False
env,val,beta_skewed,1000,48,5073000,0.5,3.0,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,4.0,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,3.0,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,3.0,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,3.0,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,3.0,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,6.0,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,4.0,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,4.0,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,4.0,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,4.0,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,6.0,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,6.0,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,8.0,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,6.0,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,6.0,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.0,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,8.0,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,8.0,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,8.0,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.5,8.0,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.0,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.0,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.0,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.5,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.0,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,2.0,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.5,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.5,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.5,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,1.5,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,3.0,0.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,2.0,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,beta_skewed,1000,48,5073000,0.75,2.0,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,3.0,0.0,1,500,0.010794870853424073,0.0007006238380393666,43.0,0.20707070707070716,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,3.0,2.0,1,500,0.010183553814888,0.0006650658291151154,38.67,0.18520202020202017,False
env,val,beta_skewed,1000,48,5073000,0.75,2.0,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,3.0,4.0,1,500,0.01024958372116089,0.0006202341546849236,34.888,0.1661010101010101,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,4.0,0.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,beta_skewed,1000,48,5073000,0.75,2.0,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,4.0,2.0,1,500,0.010600616574287415,0.0007178438873641254,47.948,0.232060606060606,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,3.0,6.0,1,500,0.010561838626861572,0.0007231145639008048,31.566,0.14932323232323233,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,3.0,8.0,1,500,0.010934877634048462,0.0007195670608535914,28.428,0.13347474747474747,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,6.0,0.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,4.0,6.0,1,500,0.01036612069606781,0.0007336339439044803,40.956,0.19674747474747473,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,4.0,4.0,1,500,0.011075185179710388,0.0007896346051645604,45.268,0.2185252525252525,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,4.0,8.0,1,500,0.010737806677818299,0.000698669498233631,36.832,0.17591919191919192,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,6.0,2.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,6.0,4.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,6.0,8.0,1,500,0.010515613317489623,0.0007074339701883657,46.816,0.2263434343434343,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,6.0,6.0,1,500,0.010597649455070496,0.0007177160180408381,47.956,0.23210101010101006,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,8.0,0.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,8.0,4.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,8.0,6.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,8.0,2.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.0,0.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.5,8.0,8.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.0,2.0,1,500,0.011141013979911804,0.0007476778663891753,47.276,0.22866666666666663,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.0,4.0,1,500,0.010239203929901124,0.0007410998319427015,43.148,0.20781818181818182,False
env,val,beta_skewed,1000,48,5073000,0.75,3.0,2.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.0,6.0,1,500,0.011025047183036804,0.0007159003851733454,38.91,0.1864141414141414,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.5,0.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.0,8.0,1,500,0.010109214782714844,0.0007031524601360812,34.866,0.165989898989899,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.5,4.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.5,6.0,1,500,0.010638060331344604,0.0007279513523324784,47.762,0.23112121212121206,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,2.0,0.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.5,2.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,1.5,8.0,1,500,0.010346609354019164,0.0006777420588786082,45.952,0.22197979797979794,False
env,val,beta_skewed,1000,48,5073000,0.75,3.0,4.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,2.0,2.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,2.0,4.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,2.0,6.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,2.0,8.0,1,500,0.010597649455070496,0.0007177160180408381,47.964,0.2321414141414141,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,3.0,0.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,beta_skewed,1000,48,5073000,0.75,3.0,6.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,3.0,2.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,3.0,4.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,3.0,8.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,tail_b0.5_mu1.0_c1.0,200,48,5202000,0.75,3.0,6.0,1,500,0.010607787251472474,0.0007184006512775669,48.0,0.23232323232323226,False
env,val,beta_skewed,1000,48,5073000,0.75,3.0,8.0,1,500,0.21423239052295684,0.005469272005433891,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,3.0,0.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,4.0,0.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,6.0,0.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,3.0,2.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,3.0,4.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,3.0,6.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,3.0,8.0,1,500,0.0023145201206207274,0.0001681367485912643,47.726,0.04581763527054109,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,4.0,2.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,4.0,4.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,4.0,8.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,4.0,6.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,6.0,2.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,6.0,4.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,8.0,0.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,6.0,6.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.75,1.0,0.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,6.0,8.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,8.0,2.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,8.0,4.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,8.0,6.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.5,8.0,8.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
env,val,tail_b0.5_mu1.0_c1.0,1000,48,5208000,0.75,1.0,2.0,1,500,0.0022928489446640016,0.0001655378318194481,48.0,0.04609218436873748,False
