level,split,env_id,family,horizon,cap,base_seed,K,n_envs,n_episodes,regret,regret_se,regret_disc,regret_sel,k_final,search_frac,k_star,is_argmin
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,4,1,500,0.26492695140838624,0.006020544336549675,0.2629690796136856,0.0019578717947006225,4.0,0.0020040080160320635,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,8,1,500,0.19152436143159865,0.004757842394498238,0.18978124380111694,0.00174311763048172,8.0,0.006012024048096194,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,12,1,500,0.15227303886413573,0.003991212143396022,0.15030114877223968,0.001971890091896057,12.0,0.010020040080160319,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,16,1,500,0.13409402143955232,0.003630205021189886,0.1318858768939972,0.0022081445455551145,16.0,0.014028056112224454,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,24,1,500,0.11092731940746307,0.0030846081400099984,0.10781815838813781,0.0031091610193252563,24.0,0.02204408817635271,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,32,1,500,0.09333621621131898,0.0027694214060937105,0.08977469408512115,0.003561522126197815,32.0,0.030060120240480957,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,48,1,500,0.07663930249214172,0.002422661172725475,0.07195800197124481,0.004681300520896912,48.0,0.04609218436873748,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,64,1,500,0.06323189353942871,0.0021528563891350717,0.05805964660644531,0.005172246932983398,64.0,0.062124248496993974,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,96,1,500,0.05114543390274048,0.0018475292170139824,0.044238177657127384,0.006907256245613098,96.0,0.09418837675350701,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,128,1,500,0.04242807495594025,0.0016159850534346529,0.03476953077316284,0.007658544182777405,128.0,0.12625250501002006,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,192,1,500,0.0378774938583374,0.0017840038211224105,0.025320040225982665,0.012557453632354736,192.0,0.19038076152304614,256,False
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,256,1,500,0.034828349828720094,0.0017291711051107181,0.01894124639034271,0.01588710343837738,256.0,0.2545090180360722,256,True
env,tune,tail_b2.0_mu1.0_c2.0,B,1000,1000,1389000,400,1,500,0.045338024854660035,0.0022073924738605986,0.011285503029823302,0.03405252182483673,400.0,0.39879759519038066,256,False
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,2,1,500,0.3136813177872682,0.00694402774941606,0.3079452142806258,0.005736103506642394,2.0,0.0,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,4,1,500,0.25702659236604813,0.006916133346293646,0.23419100067205728,0.022835591693990864,4.0,0.04166666666666666,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,8,1,500,0.20296789105050267,0.006315670134643841,0.16307481548190117,0.03989307556860149,8.0,0.125,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,12,1,500,0.19028160734102129,0.0063233712615734785,0.12046100118756295,0.06982060615345835,12.0,0.20833333333333334,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,16,1,500,0.17998602397181093,0.006470602536536474,0.09354102218151092,0.08644500179030001,16.0,0.2916666666666667,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,24,1,500,0.18158066876418888,0.006494273525384233,0.057109023481607436,0.12447164528258145,24.0,0.45833333333333326,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,32,1,500,0.1754274889882654,0.00646598885993719,0.03388243699073792,0.14154505199752748,32.0,0.625,32,True
env,tune,tail_b4.0_mu0.8_c2.0,B,50,50,1392000,48,1,500,0.21704869535844773,0.0068573112882831825,0.0028083552718162538,0.21424034008663148,48.0,0.9583333333333335,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,2,1,500,0.35706408726330846,0.006902993507024112,0.35484595824964343,0.0022181290136650206,2.0,0.0,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,4,1,500,0.2944772363044322,0.006687351336620626,0.2834121032562107,0.01106513304822147,4.0,0.02040816326530612,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,8,1,500,0.23876880546286702,0.006189012930327756,0.21085631814599037,0.02791248731687665,8.0,0.06122448979591836,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,12,1,500,0.21050140766054393,0.006274766383956875,0.17169949924945832,0.038801908411085606,12.0,0.1020408163265306,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,16,1,500,0.19567274855077266,0.0060566206888660115,0.14220870995521545,0.05346403859555721,16.0,0.1428571428571428,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,24,1,500,0.18325931688398123,0.006007016884231517,0.10796007162332535,0.07529924526065589,24.0,0.22448979591836735,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,32,1,500,0.18121632207371294,0.006173874090786974,0.08473556950688362,0.09648075256682932,32.0,0.3061224489795919,32,True
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,48,1,500,0.1940088717341423,0.0063673423739637166,0.04972247564792633,0.14428639608621596,48.0,0.4693877551020407,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,64,1,500,0.1845591161698103,0.0062222055918360825,0.029046271443367005,0.15551284472644328,64.0,0.6326530612244898,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,100,100,1395000,96,1,500,0.23411115323752166,0.006815083566243722,0.003310439765453339,0.23080071347206832,96.0,0.959183673469388,32,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,2,1,500,0.3923232921058079,0.006958761756727205,0.3904724586753873,0.0018508334304206072,2.0,0.0,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,4,1,500,0.3250817500129342,0.0063986085030331135,0.3192474177069962,0.005834332305938005,4.0,0.0101010101010101,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,8,1,500,0.25930173610150814,0.006039704733423702,0.2449203407987952,0.014381395302712917,8.0,0.030303030303030293,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,12,1,500,0.21950033577531577,0.0058442543684869685,0.2001416834294796,0.019358652345836162,12.0,0.050505050505050504,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,16,1,500,0.20086755788326263,0.005626686100074682,0.17732972675561906,0.023537831127643585,16.0,0.07070707070707072,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,24,1,500,0.1773367115110159,0.005487354556511423,0.140798989623785,0.036537721887230874,24.0,0.11111111111111115,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,32,1,500,0.17484642903506756,0.0056529301395777795,0.11899686980247498,0.055849559232592584,32.0,0.15151515151515152,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,48,1,500,0.1665995661765337,0.005802799608606764,0.08752225661277771,0.07907730956375598,48.0,0.23232323232323226,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,64,1,500,0.16515646037459372,0.005773831138953908,0.06783483880758286,0.09732162156701088,64.0,0.31313131313131315,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,96,1,500,0.17628125223517419,0.005964085283824253,0.042476762890815735,0.13380448934435846,96.0,0.4747474747474748,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,128,1,500,0.16383817281574012,0.005775161419473572,0.024334229469299317,0.13950394334644078,128.0,0.6363636363636365,128,True
env,tune,tail_b4.0_mu0.8_c2.0,B,200,200,1398000,192,1,500,0.24949431809037922,0.006630246600625669,0.002048696517944336,0.2474456215724349,192.0,0.9595959595959597,128,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,2,1,500,0.43774199568247424,0.0065574794235712984,0.4372772509022616,0.00046474478021264076,2.0,0.0,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,4,1,500,0.35803002715297044,0.006389372743154429,0.3562338515724987,0.0017961755804717541,4.0,0.004016064257028113,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,8,1,500,0.2867246327102184,0.005940744313280666,0.2821257920861244,0.004598840624094009,8.0,0.01204819277108434,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,12,1,500,0.25259361040592193,0.005732366801948062,0.24432747374475003,0.008266136661171913,12.0,0.020080321285140566,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,16,1,500,0.22608644515275955,0.005348571503211717,0.2174032938182354,0.008683151334524155,16.0,0.02811244979919679,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,24,1,500,0.1952687084376812,0.004809229261303787,0.184082013130188,0.01118669530749321,24.0,0.04417670682730924,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,32,1,500,0.17102611017227173,0.004456997987622444,0.1590539858341217,0.011972124338150024,32.0,0.060240963855421666,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,48,1,500,0.15021990376710892,0.004404427247371738,0.12991670310497283,0.02030320066213608,48.0,0.09236947791164661,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,64,1,500,0.14297218629717826,0.004481949086099267,0.11090111893415451,0.03207106736302376,64.0,0.12449799196787148,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,96,1,500,0.13307615560293198,0.004466412909449789,0.08558779513835907,0.04748836046457291,96.0,0.1887550200803213,96,True
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,128,1,500,0.1412884800285101,0.004827154228011059,0.0682153924703598,0.07307308755815028,128.0,0.25301204819277107,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,192,1,500,0.15052767017483712,0.005014774635535595,0.04218517345190048,0.10834249672293662,192.0,0.38152610441767076,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,256,1,500,0.1631056400835514,0.005316726345243718,0.02822007244825363,0.13488556763529777,256.0,0.5100401606425703,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,500,500,1401000,400,1,500,0.1572096014022827,0.005315382132292154,0.007678778886795044,0.14953082251548766,400.0,0.7991967871485943,96,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,2,1,500,0.46527167803514746,0.006355531766062427,0.4649204738734843,0.00035120416166319046,2.0,0.0,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,4,1,500,0.3813186717238277,0.006211733992439259,0.38053817680105567,0.0007804949227720499,4.0,0.0020040080160320635,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,8,1,500,0.3099358903467655,0.005436717539296717,0.3079481397718191,0.0019877505749464034,8.0,0.006012024048096194,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,12,1,500,0.2718501447439194,0.005021000752370156,0.2685072460472584,0.0033428986966609953,12.0,0.010020040080160319,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,16,1,500,0.2504343145191669,0.004807067560064214,0.24591484108567238,0.004519473433494568,16.0,0.014028056112224454,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,24,1,500,0.21263823813199997,0.0044207873666638215,0.20736071851849555,0.00527751961350441,24.0,0.02204408817635271,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,32,1,500,0.1918273193538189,0.004243204911194715,0.1856407020688057,0.006186617285013199,32.0,0.030060120240480957,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,48,1,500,0.16480487924814224,0.004047202270758932,0.1555611178278923,0.009243761420249939,48.0,0.04609218436873748,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,64,1,500,0.1481709983944893,0.0037673888770530465,0.13795353305339814,0.010217465341091156,64.0,0.062124248496993974,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,96,1,500,0.13264469194412232,0.0037079970603681365,0.11290472197532654,0.019739969968795776,96.0,0.09418837675350701,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,128,1,500,0.12439078921079635,0.0038327961705351484,0.09444604659080505,0.0299447426199913,128.0,0.12625250501002006,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,192,1,500,0.11594802898168564,0.003994238300035713,0.06885524982213974,0.0470927791595459,192.0,0.19038076152304614,192,True
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,256,1,500,0.12996212953329087,0.004496526975905433,0.05326296699047089,0.07669916254281997,256.0,0.2545090180360722,192,False
env,tune,tail_b4.0_mu0.8_c2.0,B,1000,1000,1404000,400,1,500,0.1441184106171131,0.004679965508435836,0.03492771649360657,0.10919069412350654,400.0,0.39879759519038066,192,False
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,2,1,500,0.31151439663022756,0.006974548271197985,0.3018240602314472,0.009690336398780346,2.0,0.0,32,False
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,4,1,500,0.2542751490920782,0.006899696642838789,0.22403145000338553,0.030243699088692667,4.0,0.04166666666666666,32,False
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,8,1,500,0.21018548288941383,0.006668766901754039,0.15453985035419465,0.055645632535219196,8.0,0.125,32,False
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,12,1,500,0.1951175188422203,0.006506437352272481,0.11802500787377357,0.07709251096844673,12.0,0.20833333333333334,32,False
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,16,1,500,0.1905497636795044,0.006696856687468828,0.09270019900798798,0.09784956467151641,16.0,0.2916666666666667,32,False
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,24,1,500,0.18755067643523216,0.006622998095888763,0.05383297508955002,0.13371770134568214,24.0,0.45833333333333326,32,False
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,32,1,500,0.18252878326177596,0.00649258220995752,0.03061575919389725,0.1519130240678787,32.0,0.625,32,True
env,tune,tail_b4.0_mu0.9_c2.0,B,50,50,1407000,48,1,500,0.26944099075347183,0.007252574543143472,0.003068146228790283,0.2663728445246816,48.0,0.9583333333333335,32,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,2,1,500,0.36815920314192774,0.00678795901264428,0.3621291498541832,0.006030053287744522,2.0,0.0,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,4,1,500,0.29334764781594275,0.006860360472610365,0.2756498758941889,0.017697771921753883,4.0,0.02040816326530612,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,8,1,500,0.23390499791502953,0.006634479024135255,0.20248287084698677,0.03142212706804275,8.0,0.06122448979591836,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,12,1,500,0.21197073589265347,0.006483807088929329,0.16235598117113115,0.04961475472152233,12.0,0.1020408163265306,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,16,1,500,0.19159738370776178,0.006212308476856622,0.1321221890449524,0.05947519466280937,16.0,0.1428571428571428,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,24,1,500,0.17916402372717857,0.006019220855354823,0.09853060287237167,0.0806334208548069,24.0,0.22448979591836735,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,32,1,500,0.18109506042301654,0.006258273894538269,0.07445051425695419,0.10664454616606235,32.0,0.3061224489795919,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,48,1,500,0.18300218623131514,0.0065091523975283555,0.044522045254707335,0.1384801409766078,48.0,0.4693877551020407,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,64,1,500,0.17337400817126036,0.006224854032384481,0.024029489576816557,0.1493445185944438,64.0,0.6326530612244898,64,True
env,tune,tail_b4.0_mu0.9_c2.0,B,100,100,1410000,96,1,500,0.28616356909275054,0.007412013964002499,0.002771547794342041,0.2833920212984085,96.0,0.959183673469388,64,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,2,1,500,0.4020163253545761,0.006940916944768095,0.39892430604994294,0.0030920193046331404,2.0,0.0,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,4,1,500,0.33423400577902795,0.006480283439459115,0.3266391791850328,0.007594826593995094,4.0,0.0101010101010101,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,8,1,500,0.2651810904294252,0.006217756090992971,0.25165355864167216,0.013527531787753105,8.0,0.030303030303030293,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,12,1,500,0.22718334981799126,0.006043405731200264,0.20914355596899986,0.018039793848991393,12.0,0.050505050505050504,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,16,1,500,0.20746835109591483,0.005929955648621057,0.18156029960513115,0.025908051490783693,16.0,0.07070707070707072,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,24,1,500,0.1847153870165348,0.0056091616869319285,0.14605297005176543,0.03866241696476937,24.0,0.11111111111111115,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,32,1,500,0.17500038108229637,0.0058564060150356175,0.11977607429027558,0.0552243067920208,32.0,0.15151515151515152,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,48,1,500,0.16080183884501456,0.005763047105514931,0.09083647990226745,0.06996535894274712,48.0,0.23232323232323226,48,True
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,64,1,500,0.17876749646663664,0.006058920889756071,0.07097845321893692,0.10778904324769974,64.0,0.31313131313131315,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,96,1,500,0.17021780076622964,0.0060120419457828445,0.04111229085922241,0.12910550990700723,96.0,0.4747474747474748,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,128,1,500,0.17024346208572388,0.005996507169493102,0.021336322665214538,0.14890713942050934,128.0,0.6363636363636365,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,200,200,1413000,192,1,500,0.29154811811447146,0.00724969867961415,0.0025548731088638308,0.2889932450056076,192.0,0.9595959595959597,48,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,2,1,500,0.4448773905262351,0.006398794814234763,0.44374901911616327,0.0011283714100718497,2.0,0.0,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,4,1,500,0.36735893130302427,0.0062698655609040345,0.3643900226652622,0.00296890863776207,4.0,0.004016064257028113,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,8,1,500,0.2953147614300251,0.005628674818452651,0.29127076038718225,0.004044001042842865,8.0,0.01204819277108434,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,12,1,500,0.25620831140875816,0.005380671365331535,0.24961829912662506,0.006590012282133103,12.0,0.020080321285140566,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,16,1,500,0.23055411607027054,0.005271683163868408,0.22199976176023484,0.008554354310035706,16.0,0.02811244979919679,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,24,1,500,0.20303882390260697,0.004908262279768153,0.18959719800949096,0.013441625893115997,24.0,0.04417670682730924,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,32,1,500,0.1777575183212757,0.0048916874126224644,0.16129795956611634,0.01645955875515938,32.0,0.060240963855421666,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,48,1,500,0.15907673805952072,0.004736810737820421,0.1353564696907997,0.023720268368721008,48.0,0.09236947791164661,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,64,1,500,0.14955073553323744,0.004691003216527195,0.11456448549032211,0.03498625004291534,64.0,0.12449799196787148,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,96,1,500,0.13782237872481345,0.004779085472418659,0.08615461230278015,0.05166776642203331,96.0,0.1887550200803213,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,128,1,500,0.13252823919057846,0.0047941607002573135,0.06961397671699524,0.06291426247358323,128.0,0.25301204819277107,128,True
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,192,1,500,0.1619373972415924,0.0053694148619211,0.04736410808563232,0.11457328915596009,192.0,0.38152610441767076,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,256,1,500,0.14855001926422118,0.0052919840371185595,0.03061851906776428,0.11793150019645691,256.0,0.5100401606425703,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,500,500,1416000,400,1,500,0.1921391375362873,0.005869860435919028,0.009709351658821107,0.1824297858774662,400.0,0.7991967871485943,128,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,2,1,500,0.4620539063066244,0.006335429201025481,0.4614284367710352,0.0006254695355892182,2.0,0.0,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,4,1,500,0.3783705771714449,0.006139150571386826,0.3768407289236784,0.0015298482477664947,4.0,0.0020040080160320635,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,8,1,500,0.3088202911168337,0.005800801681356558,0.3061238824725151,0.0026964086443185807,8.0,0.006012024048096194,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,12,1,500,0.2715204654335976,0.00543977585639481,0.26738447019457817,0.004135995239019394,12.0,0.010020040080160319,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,16,1,500,0.24642939054965973,0.005126381268232651,0.2421088907122612,0.004320499837398529,16.0,0.014028056112224454,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,24,1,500,0.2117381969690323,0.004765803672185394,0.20567425459623337,0.0060639423727989195,24.0,0.02204408817635271,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,32,1,500,0.19544048470258713,0.004660128150293543,0.18704100316762926,0.008399481534957886,32.0,0.030060120240480957,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,48,1,500,0.16553904128074645,0.004276121791725048,0.15664642494916917,0.008892616331577301,48.0,0.04609218436873748,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,64,1,500,0.14691500473022462,0.003968878542680764,0.134970377266407,0.011944627463817597,64.0,0.062124248496993974,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,96,1,500,0.12953439807891845,0.003840449662738877,0.10985813754796982,0.01967626053094864,96.0,0.09418837675350701,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,128,1,500,0.12311677861213684,0.003993096786560972,0.09224310493469239,0.03087367367744446,128.0,0.12625250501002006,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,192,1,500,0.12375968298316002,0.004368501516727848,0.07295641618967057,0.050803266793489454,192.0,0.19038076152304614,256,False
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,256,1,500,0.11722646462917329,0.004158158514337742,0.05547752368450165,0.06174894094467163,256.0,0.2545090180360722,256,True
env,tune,tail_b4.0_mu0.9_c2.0,B,1000,1000,1419000,400,1,500,0.13341672199964524,0.004859761113407731,0.03516262078285217,0.09825410121679307,400.0,0.39879759519038066,256,False
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,2,1,500,0.3888336536493152,0.008355170875600415,0.3811619304185733,0.007671723230741918,2.0,0.0,32,False
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,4,1,500,0.31504540806636216,0.008110303551040768,0.29040610989183185,0.02463929817453027,4.0,0.04166666666666666,32,False
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,8,1,500,0.2545064552947879,0.008051692497106265,0.20350814685225488,0.050998308442533016,8.0,0.125,32,False
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,12,1,500,0.23037069456279277,0.0078095369393094615,0.15044206497073173,0.07992862959206104,12.0,0.20833333333333334,32,False
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,16,1,500,0.20843329578638076,0.007895111573839996,0.11722460401058198,0.0912086917757988,16.0,0.2916666666666667,32,False
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,24,1,500,0.19590924663841724,0.007699990898905084,0.07304994451999665,0.1228593021184206,24.0,0.45833333333333326,32,False
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,32,1,500,0.1811665735989809,0.007349473541775608,0.04162164330482483,0.13954493029415607,32.0,0.625,32,True
env,tune,tail_b4.0_mu1.0_c1.0,B,50,50,1422000,48,1,500,0.2873182271439582,0.008350143429511873,0.00576410573720932,0.2815541214067489,48.0,0.9583333333333335,32,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,2,1,500,0.42687577931955456,0.008068819547185295,0.42296081786230205,0.003914961457252502,2.0,0.0,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,4,1,500,0.3408592506721616,0.007662374098776833,0.33212715612351895,0.008732094548642636,4.0,0.02040816326530612,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,8,1,500,0.2711833180487156,0.007249558773417685,0.24896257570385932,0.022220742344856263,8.0,0.06122448979591836,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,12,1,500,0.2310923632979393,0.006831349937161246,0.19748030495643615,0.033612058341503145,12.0,0.1020408163265306,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,16,1,500,0.21535625006258488,0.00671971234994334,0.16844904842972755,0.046907201632857325,16.0,0.1428571428571428,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,24,1,500,0.18874701748788356,0.006524718194373262,0.1236085330247879,0.06513848446309567,24.0,0.22448979591836735,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,32,1,500,0.1790177401304245,0.0063715911004270055,0.09480413866043091,0.08421360146999358,32.0,0.3061224489795919,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,48,1,500,0.177650245629251,0.006683707354010091,0.057889391779899595,0.11976085384935141,48.0,0.4693877551020407,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,64,1,500,0.16363678067922593,0.006334999329822058,0.03309386748075485,0.13054291319847106,64.0,0.6326530612244898,64,True
env,tune,tail_b4.0_mu1.0_c1.0,B,100,100,1425000,96,1,500,0.2794189743027091,0.008502177545335231,0.0026520371437072756,0.2767669371590018,96.0,0.959183673469388,64,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,2,1,500,0.4566372505296022,0.008513990306805089,0.45499779958836734,0.001639450941234827,2.0,0.0,96,False
env,tune,tail_b4.0_mu1.0_c1.0,B,200,200,1428000,4,1,500,0.3708427306972444,0.007869428535418476,0.3648545660302043,0.00598816466704011,4.0,0.0101010101010101,96,False
